# Supply Delivered
# "Scenario: MPI-ESM-LR, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 11, 10136.5, 129600000, 47015407, 0, 971.1, 105.749, 0, 3572275, 31748000, 31601000, 248643300, 423595192, 0, 0, 457034000, 6866535, 0, 0, 0, 0, 0, 0, 357233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1380044155, 0, 457034000, 20597674, 0, 81907557, 83862864
2012, 12, 5815.53, 133920000, 22455178, 0, 778.796, 848.604, 0, 1205070, 21336000, 19764552, 38850000, 325613334, 0, 0, 332132000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 895283576, 0, 332132000, 13362441, 0, 58409211, 59491771
2013, 1, 6384.53, 133920000, 644.625, 0, 988.331, 439.841, 0, 4.32468, 13110000, 14612186, 0, 217210000, 0, 0, 277984000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656844648, 0, 277984000, 9803651, 0, 45449900, 46162471
2013, 2, 4434.01, 120960000, 724.187, 0, 165.747, 366.503, 0, 91.8617, 14862000, 10875183, 0, 196770000, 0, 0, 258847600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 602320566, 0, 258847600, 8989859, 0, 41792454, 42442408
2013, 3, 9608.4, 133920000, 5402.61, 0, 10.8936, 366.748, 49.3821, 0, 11654000, 6514576, 72884351, 196470000, 0, 0, 305518428, 0, 0, 31.2022, 0, 3.68113, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3436188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733091415, 0, 305518428, 10941663, 0, 47252491, 48157996
2013, 4, 19870.7, 129600000, 39711394, 393.735, 743.897, 920.961, 61.9237, 57.4848, 16683000, 15372934, 219181310, 236904977, 0, 0, 391247000, 0, 949324, 220447, 1886952, 412141, 4204059, 6395272, 338283, 31603127, 2591405, 101839624, 54.3159, 0, 0, 42425929, 1667599, 271076, 43023665, 0, 0, 21856559, 0, 92890242, 77601968, 901.363, 0, 5910.21, 26434359, 67463771, 225.714, 0, 15119545, 12468658, 5583701, 0, 0, 0, 0, 0, 0, 0, 3997000, 0, 0, 4280.01, 0, 0, 0, 125417797, 5166739, 565.937, 261.986, 1740564104, 0, 391247000, 25978569, 5910.21, 65432028, 69945233
2013, 5, 24366.3, 133920000, 49214435, 9297.2, 4094828, 4097179, 754713, 3168949, 28521000, 29065000, 327665064, 368720000, 0, 0, 552695000, 28589039, 23904500, 4652600, 26464568, 5545709, 5641670, 8878609, 696146, 42948107, 2677791, 124320980, 70.4824, 0, 0, 46720619, 962.28, 28.4555, 11004235, 8765.78, 17100041, 4328218, 5579.76, 21628179, 69587711, 837.717, 0, 1661.57, 29585395, 68714575, 23.5911, 0, 24098933, 50562763, 12335874, 0, 0, 0, 6057.79, 0, 710.592, 4842.54, 35578709, 0, 45.6545, 6114.49, 32.1595, 72.3779, 149.08, 117686888, 12592844, 760.545, 682.828, 2297831932, 0, 552695000, 34295999, 2677791, 90761900, 96389766
2013, 6, 24585, 129600000, 55783883, 7141.12, 8210602, 7938240, 997282, 4417723, 35713000, 37477000, 406096855, 443060000, 0, 129530000, 629782000, 34579126, 31690800, 5949080, 35157646, 7302530, 6156183, 10774679, 2.72368, 50213738, 2578260, 151203645, 367.696, 0.891792, 0, 78644164, 34506753, 4673381, 113655558, 3253.37, 129600000, 41893837, 81642, 129600000, 56430213, 308.147, 0, 6046.57, 47950440, 75068517, 547.277, 0, 28237995, 87808748, 22105600, 0, 0, 0, 7431.12, 0, 6649.15, 3277.77, 54693853, 0, 21.233, 29150804, 725.268, 14.7793, 30.39, 129600000, 15074958, 521.634, 975.686, 3303050637, 0, 629782000, 49299263, 6156183, 107325116, 117376221
2013, 7, 17575.7, 133920000, 52381945, 120.933, 624701, 787074, 1157011, 5289468, 40409000, 42002000, 475429210, 524598443, 133920000, 133920000, 698386000, 36897266, 36896000, 7071400, 37240255, 7741700, 5920033, 9823690, 0, 44129926, 2650632, 133084779, 149.581, 0.576141, 0, 53061895, 42731781, 5848059, 118304057, 51236729, 133920000, 43456706, 133920000, 133920000, 82742388, 150.267, 0, 3698.6, 63668814, 56123440, 837.503, 0, 26836639, 91220860, 21228577, 0, 0, 0, 3274.87, 0, 6504.61, 4697.63, 63833550, 0, 42.946, 6918.35, 818.585, 96.8106, 500.146, 133920000, 14423341, 16393170, 835.014, 3851116761, 0, 698386000, 57479355, 7741700, 121519971, 133606044
2013, 8, 22307.3, 133920000, 55908414, 8776.95, 309.273, 5490.47, 181297, 5150046, 38417000, 40547000, 454267990, 528983782, 0, 133920000, 686113173, 24750728, 4163880, 1452835, 7440831, 1485052, 7184062, 11315408, 866334, 51093881, 2669605, 149778855, 0, 0.570599, 0, 72333393, 32896734, 4670861, 80450700, 37684962, 133920000, 32183423, 133920000, 133920000, 89842493, 576.174, 0, 5513.86, 49327466, 63852740, 703.819, 0, 19467538, 61677455, 14406430, 0, 0, 0, 0, 0, 7532.6, 0, 50784840, 0, 82.3958, 42718350, 159.346, 18.3976, 357.362, 133920000, 11853706, 25778564, 3122859, 3568394515, 0, 686113173, 53259620, 5150046, 119730764, 130223196
2013, 9, 18818.1, 129600000, 52712015, 65.8411, 526.007, 337.604, 7.2956, 5625636, 39615000, 41126431, 440205737, 558400838, 0, 129600000, 640717866, 24903351, 279.47, 84.8109, 534.552, 17.508, 3996625, 6506013, 491595, 29230962, 2585547, 78375422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38649059, 0, 0, 0, 11663373, 0, 82.2788, 0, 9517771, 21851516, 5948479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9837395, 0, 2281181383, 0, 640717866, 34047483, 0, 116001523, 120061415
2013, 10, 16896.8, 133920000, 38810592, 0, 398.818, 113.365, 66.124, 4104639, 34821000, 35074990, 369636595, 501641906, 0, 133920000, 551480449, 13915947, 490.299, 51.7143, 0, 0, 5.85732, 497771, 0, 2473871, 2674062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1822989846, 0, 551480449, 27208804, 0, 101716131, 104556538
2013, 11, 7320.12, 129600000, 37542924, 0, 335.357, 47.9614, 30175.7, 2758549, 31288000, 31468000, 295737328, 459500575, 0, 8178.89, 478527000, 10456795, 1178736, 77.0654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1478104043, 0, 478527000, 22061254, 0, 88358237, 90428712
2013, 12, 8.95175, 133920000, 16813838, 0, 742.361, 659.002, 78.454, 1526410, 20206000, 22218535, 214026441, 392629282, 0, 0, 389768771, 0, 571.088, 55.8273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191111391, 0, 392629282, 17777782, 0, 72804324, 74413760
2014, 1, 2435.2, 133920000, 97.9411, 0, 234.122, 746.614, 2.10814, 1935410, 15701000, 21787795, 165490635, 356283131, 0, 0, 292412877, 0, 409.011, 57.555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 987534831, 0, 356283131, 14739326, 0, 60794494, 62113239
2014, 2, 0, 120960000, 0, 0, 80.0317, 0, 0, 0, 0, 6134077, 2140.46, 271820000, 0, 0, 195637567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 594553864, 0, 271820000, 8873938, 0, 42915188, 43508297
2014, 3, 9456.54, 133920000, 13595651, 0, 655.34, 458.891, 0, 94.5365, 9689300, 15238496, 209142368, 326508490, 0, 0, 317885906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1025990877, 0, 326508490, 15313297, 0, 62052516, 63462914
2014, 4, 16055.4, 129600000, 38456775, 682.487, 215621, 224090, 59.8121, 0, 5196500, 8290100, 107502696, 308999300, 0, 0, 343684679, 0, 321.694, 91.5509, 851.585, 69.482, 3442404, 4583490, 0, 26213537, 2585928, 94151463, 172.432, 0, 0, 16599040, 0, 0, 1682.41, 5744.14, 6372.26, 9304.06, 3855.02, 7930.62, 74310774, 7810.67, 0, 9022.49, 20189974, 49332525, 970.858, 0, 19694984, 16250403, 9090877, 0, 0, 0, 3545.52, 0, 749.986, 2825.47, 0, 0, 43.8027, 3223.74, 268.471, 37.3835, 73.6899, 101610715, 8606639, 725.566, 25.8241, 1388915030, 0, 343684679, 20730075, 2825.47, 60815010, 63820064
2014, 5, 24113.4, 133920000, 46697918, 8265.42, 3762103, 3815005, 671349, 32.6294, 18447000, 23563000, 292881555, 428170000, 0, 0, 466370000, 0, 19245600, 4225475, 23720601, 4887741, 5844201, 8896360, 497778, 41394564, 2674377, 109567121, 215.401, 0, 0, 0, 0, 0, 4315.57, 7462.6, 4391.41, 9036.07, 3104.68, 9534.52, 0, 856.365, 0, 2346.67, 22484990, 84300113, 0, 0, 11142140, 23495229, 7802893, 0, 0, 0, 3200.12, 0, 590.215, 6158.7, 22115000, 0, 5.51156, 7065.28, 933.395, 98.9313, 9.33842, 133920000, 11318473, 936.596, 27.9578, 1955923288, 0, 466370000, 29192885, 7065.28, 86363035, 90550960
2014, 6, 24952.7, 129600000, 53111039, 4204.76, 8732503, 9295466, 947798, 2996728, 27418000, 32482000, 374247758, 484067147, 0, 0, 570435941, 512937, 28782400, 5434775, 32198851, 6679295, 8119756, 12401235, 990698, 56174174, 2589583, 152638096, 296.327, 0.532738, 0, 104927052, 24799964, 3513785, 52769022, 31192427, 99798434, 20953651, 129600000, 129600000, 55354084, 2912, 0, 3345.35, 40388674, 99800273, 868.872, 0, 24493776, 49167455, 18760308, 0, 0, 0, 8983.66, 0, 7237.16, 5894.5, 38350000, 0, 58.7305, 1083.69, 533.222, 40.5054, 65.0795, 129600000, 12881368, 22467512, 130.353, 3088334570, 0, 570435941, 46094546, 6679295, 103278784, 112392228
2014, 7, 28360.7, 133920000, 60310223, 6369.87, 11589026, 11948714, 1106089, 4499294, 35330000, 39398000, 454137384, 534182902, 0, 133900000, 656989000, 33555998, 35330441, 6928006, 36279824, 7548729, 8761816, 13181523, 959912, 61546178, 2671931, 165454724, 18.333, 0.312282, 0, 91769608, 33035520, 4434048, 98165553, 51594944, 133920000, 37669026, 133920000, 133920000, 72682445, 879.291, 0, 3539.25, 46516320, 86436372, 487.099, 0, 26250749, 83707893, 20387623, 0, 0, 0, 8720.57, 0, 673.665, 4617.56, 55324611, 0, 99.8479, 6502.71, 753.546, 14.6131, 59.2444, 133920000, 13318671, 20375214, 3373680, 3730313089, 0, 656989000, 55676315, 11589026, 117746295, 129449271
2014, 8, 18533.4, 133920000, 51410084, 3831.78, 6913989, 5886989, 975292, 5295741, 38784000, 41950000, 480475496, 573210958, 0, 133920000, 690996436, 33198738, 28122635, 5439735, 27177373, 5671367, 8053888, 13043721, 1337872, 59049566, 2673636, 153770491, 5809001, 0.376129, 0, 77076994, 39924900, 5231616, 99840279, 50545141, 133920000, 38309440, 133920000, 133920000, 80715833, 721.727, 0, 9078.03, 57433392, 72124219, 510.478, 0, 20893766, 70446481, 16069631, 0, 0, 0, 577.88, 0, 3641.84, 5092.23, 57712032, 0, 58.9046, 42727193, 710.202, 77.8324, 89.6755, 133920000, 13991130, 28487636, 39717787, 3854057401, 0, 690996436, 57523245, 13043721, 123638139, 135525489
2014, 9, 13451.6, 129600000, 44250897, 50.6619, 3312834, 3330167, 622006, 5506721, 39126000, 41015318, 470608729, 582659260, 0, 129600000, 673643812, 27639417, 16033902, 2645821, 3741356, 811171, 4331400, 7209030, 200096, 32874727, 2591241, 75870795, 0, 0, 0, 0, 12266919, 1749085, 2961.79, 755.085, 2696.91, 165.642, 755.332, 6810.31, 48959397, 4.8545, 0, 801.77, 26010046, 0, 0, 0, 5371492, 15094842, 3934119, 0, 0, 0, 7847.21, 0, 280.138, 85.714, 10237397, 0, 7.22348, 780.541, 0, 0, 0, 16758833, 368212, 13764261, 0, 2451776757, 0, 673643812, 36593683, 200096, 121598506, 126113460
2014, 10, 13510.5, 133920000, 30660182, 0, 530027, 554709, 201024, 5295482, 37512000, 37715949, 439705378, 559870299, 0, 133920000, 623056185, 22291866, 6820457, 748993, 0, 0, 440875, 1113648, 0, 4132887, 2675068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 287244, 0, 0, 0, 0, 0, 0, 0, 2153599, 3062221, 962282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2047643886, 0, 623056185, 30561849, 0, 114987944, 118147819
2014, 11, 12135.3, 129600000, 40112916, 0, 14.671, 460.511, 63197.6, 3503750, 30298000, 31083728, 360790323, 493443483, 0, 0, 525775964, 1281141, 1808277, 5.68032, 0, 0, 0, 0, 356334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1618129732, 0, 525775964, 24151190, 0, 97803407, 100030084
2014, 12, 8898.1, 133920000, 25812761, 0, 336.225, 497.383, 62.7657, 905881, 14539000, 18114105, 247350036, 361196204, 0, 0, 402342309, 0, 871.219, 40.3345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1204191002, 0, 402342309, 17973000, 0, 72928185, 74579944
2015, 1, 0, 124196641, 0, 0, 6.03051, 673.591, 0, 0, 0, 0, 0, 123770000, 0, 0, 182170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430137320, 0, 182170000, 6419960, 0, 30443256, 30889724
2015, 2, 688.518, 120960000, 0, 0, 562.991, 866.733, 0, 0, 0, 0, 0, 88485994, 0, 0, 116010000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 325458113, 0, 120960000, 4857584, 0, 22809645, 23154063
2015, 3, 7898.77, 133920000, 4052.39, 0, 648.697, 635.822, 0, 0, 0, 0, 0, 75633271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1127303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213372210, 0, 133920000, 3184660, 0, 18661208, 18793220
2015, 4, 17008.5, 129600000, 36548935, 0, 898.392, 805.86, 30.6086, 0, 7212800, 14905278, 6094.09, 216791596, 0, 0, 219488829, 0, 0, 65.5391, 23.1901, 76.7983, 3879807, 5427194, 367084, 27803395, 2591696, 92204648, 904.089, 0, 0, 62927735, 0, 0, 0, 0, 0, 0, 0, 0, 72751149, 394.125, 0, 7545.82, 19102616, 75724524, 378.092, 0, 7826012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9866.54, 387.275, 65.0797, 65.1983, 104437946, 8323432, 442.931, 41.5027, 1107959770, 0, 219488829, 16536713, 65.0797, 44547174, 47204819
2015, 5, 24376.8, 133920000, 45035677, 6956.64, 3530512, 3662651, 189102, 0, 18811000, 21723000, 45687292, 275802451, 0, 0, 350409466, 0, 6558315, 1193074, 6835204, 1437385, 3292472, 6851541, 0, 23426516, 2672644, 111033533, 0, 0, 0, 46773341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79260193, 267.481, 0, 18006554, 8475335, 2126164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60204791, 6992155, 0, 9.43184, 1283941978, 0, 350409466, 19163313, 0, 58092192, 60758264
2015, 6, 27889, 129600000, 52746446, 3146.57, 9581623, 9685016, 740835, 601.358, 28483000, 32382000, 326488398, 325110000, 0, 0, 440373322, 0, 23496522, 4621597, 27655460, 5746915, 6507536, 11319556, 3.3699, 47453800, 2591022, 159437312, 84.6865, 0.671089, 0, 109267738, 4785701, 643838, 8641.02, 0, 0, 7795.26, 0, 7760.55, 47476314, 0, 0, 0, 1310623, 105657170, 156.798, 0, 25331514, 77139848, 17358981, 0, 0, 0, 0, 0, 0, 0, 40543000, 0, 40.4399, 4590.98, 0, 0, 0, 129600000, 15876000, 5816.28, 773.541, 2219078385, 0, 440373322, 33120573, 7795.26, 81141022, 87077960
2015, 7, 29119.4, 133920000, 58187746, 3710, 11221100, 10984211, 149887, 3436166, 35635000, 39025000, 379847117, 395819519, 6612.03, 29738705, 521247580, 26471229, 5214490, 990666, 4943290, 1053069, 7591093, 12814830, 869696, 55366958, 2673553, 176040365, 0, 0.27513, 0, 100355392, 27958617, 3691837, 12637316, 0, 18518529, 4947841, 0, 31647907, 75872797, 0, 0, 6307.86, 24364797, 94822611, 516.827, 0, 25873574, 87107841, 19532107, 0, 0, 0, 0, 0, 0, 0, 49949346, 0, 11.1058, 0, 0, 0, 0, 133910000, 11431000, 16103031, 733.119, 2652012823, 0, 521247580, 39582281, 3691837, 94160688, 101492169
2015, 8, 23094, 133920000, 58188228, 8447.84, 9564739, 9097761, 81.4745, 4364174, 39301000, 41843000, 401932166, 457000436, 4920.25, 133920000, 585448939, 32490599, 280.028, 130.477, 332.774, 134.187, 8010477, 13216052, 944502, 56262363, 2674256, 161765939, 0, 0.892293, 0, 74698313, 35015825, 4624630, 94671848, 1432.35, 133920000, 35507387, 0, 133920000, 86982428, 0, 0, 6405.72, 37085240, 71183465, 8136849, 0, 22643123, 78425475, 16002259, 0, 0, 0, 0, 0, 0, 0, 52335218, 0, 29.0033, 9666.78, 0, 0, 0, 133920000, 11649336, 25975803, 84.3202, 3206696869, 0, 585448939, 47861147, 4364174, 105057770, 114730515
2015, 9, 20731.9, 129600000, 53915971, 71.5675, 7361375, 7538716, 61.8617, 4760021, 39888000, 41409000, 394468376, 485477174, 0, 129600000, 586196797, 27851947, 785.159, 397.786, 363.182, 21.9006, 5059165, 8919586, 801161, 34824561, 2591296, 75501716, 253.71, 0, 0, 19696980, 15587623, 1925693, 428.206, 0, 0, 0, 0, 0, 52551678, 0, 0, 0, 19703063, 15241682, 318.835, 0, 12522320, 41332627, 9336702, 0, 0, 0, 0, 0, 0, 0, 20707232, 0, 48.4617, 0, 0, 0, 0, 0, 0, 11575634, 45.7601, 2255969624, 0, 586196797, 33671188, 363.182, 103954469, 108531051
2015, 10, 12350.7, 133920000, 44006789, 0, 3128368, 3267466, 27.798, 4650861, 38056000, 38679185, 352951703, 474997334, 0, 133920000, 555721929, 21015479, 646.31, 63.2073, 0, 0, 1079501, 2397441, 0, 6848325, 2675908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3347553, 9282617, 1587221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1831546768, 0, 555721929, 27336519, 0, 99266308, 102244871
2015, 11, 0, 129600000, 36914676, 0, 15.0432, 343.664, 6.97361, 3362235, 31735000, 31072000, 258155787, 387406274, 0, 0, 437602473, 4659485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1320508295, 0, 437602473, 19709079, 0, 78079447, 79961596
2015, 12, 0, 133920000, 20766732, 0, 5840843, 6274503, 0, 27.6181, 21654000, 21827477, 170540000, 286094902, 0, 0, 356401720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1023320205, 0, 356401720, 15273436, 0, 60516889, 61975081
2016, 1, 0, 133920000, 21575389, 0, 2940558, 4563345, 0, 0, 2663900, 5649394, 0, 144250000, 0, 0, 198790000, 0, 0, 0, 0, 0, 0, 0, 359889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514712475, 0, 198790000, 7682276, 0, 33674026, 34293336
2016, 2, 0, 125280000, 19257947, 0, 5867591, 6648479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157054016, 0, 125280000, 2344090, 0, 15460815, 15523010
