# Supply Delivered
# "Scenario: CCSM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 11, 11057.2, 129578000, 39236827, 0, 347.482, 535.216, 77.7422, 4195183, 34073000, 34521000, 340897343, 526490999, 0, 129600000, 512351056, 12200934, 768.678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1763157129, 0, 526490999, 26315778, 0, 99022021, 101742479
2012, 12, 0, 133919600, 0, 0, 0, 0, 0, 1940785, 20027000, 21807000, 217543203, 390992649, 0, 0, 369642000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1155872238, 0, 390992649, 17251824, 0, 71319751, 72857493
2013, 1, 1601.03, 133899600, 0, 0, 0, 0, 0, 2530545, 20226000, 23310055, 186447087, 373730370, 0, 0, 325517000, 0, 0, 0, 0, 0, 0, 0, 366012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1066028270, 0, 373730370, 15910870, 0, 65403743, 66835319
2013, 2, 8040.74, 120944800, 0, 0, 0, 0, 0, 1192317, 11053000, 5942404, 0, 289382079, 0, 0, 231878000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 660400641, 0, 289382079, 9856726, 0, 46998800, 47676763
2013, 3, 15590.8, 133919600, 0, 0, 0, 0, 0, 2446587, 9451400, 15271234, 40650000, 290469809, 0, 0, 336378000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828602222, 0, 336378000, 12367197, 0, 56029049, 56967951
2013, 4, 20310.3, 129600000, 38744082, 6134.95, 179.123, 136.243, 621624, 3595092, 20474000, 21017000, 262485567, 384949550, 0, 129600000, 452894000, 9054471, 20236600, 3632978, 30178343, 6227925, 4920589, 7284366, 473719, 40155023, 2591479, 133865011, 891.067, 0, 0, 39093425, 23778522, 3483119, 100625373, 572.48, 113866096, 41779184, 7990.41, 129600000, 0, 826.151, 0, 4779.39, 18817146, 66023048, 803.519, 0, 25811968, 55479856, 14973548, 0, 0, 0, 0, 0, 0, 0, 18347000, 0, 0, 5412.52, 0, 0, 0, 129600000, 11091787, 306.928, 0, 2495019835, 0, 452894000, 37239102, 2591479, 83120915, 90513626
2013, 5, 25272.3, 133920000, 46006003, 9443.11, 3700543, 3809133, 890347, 4700191, 29505000, 31545000, 371995331, 477804226, 0, 133920000, 574009000, 28837758, 28746323, 4500826, 26805816, 5528847, 6169369, 9895716, 603016, 49430355, 2670516, 156100130, 514.169, 0, 0, 38100344, 33016071, 4471405, 98083511, 9915.8, 133920000, 38360955, 3701.23, 133920000, 0, 266.707, 0, 7400.24, 25436694, 83602430, 350.645, 0, 26691456, 87941018, 20329146, 0, 0, 0, 1378.25, 0, 1046.03, 612.491, 43100033, 0, 60.1385, 9685.86, 231.02, 15.4635, 106.458, 133920000, 11774912, 369.415, 457.616, 3043832250, 0, 574009000, 45430332, 3809133, 103945978, 112727176
2013, 6, 27338.6, 129600000, 51890516, 2950.65, 9263273, 9582521, 1008953, 5565704, 35341000, 37406000, 448522737, 550873636, 129600000, 129600000, 637461000, 31113825, 33494900, 5855599, 35480299, 7346541, 8827403, 14367172, 1112137, 66236696, 2582946, 200126139, 252.994, 0.108104, 0, 110610039, 44829859, 6022330, 116308198, 51146221, 129600000, 41710296, 129600000, 129600000, 44077499, 460.233, 0, 8697.24, 44501186, 101742934, 507.161, 0, 27513647, 94568775, 22410878, 0, 0, 0, 6147.95, 0, 6444.91, 3959.19, 60891564, 0, 43.0345, 32352225, 135.638, 97.1234, 681.707, 129600000, 15208235, 21159791, 96.0804, 3935770488, 0, 637461000, 58742843, 14367172, 117625362, 130690260
2013, 7, 26876.3, 133920000, 54837353, 5365.95, 8392764, 7173697, 1139287, 6233438, 39917000, 41819000, 529823107, 619909494, 133920000, 133920000, 708748438, 35115517, 38431273, 7136787, 37894706, 7899107, 8557318, 14010861, 958470, 60795603, 2670667, 179033003, 711.776, 0.806162, 0, 65660457, 53096233, 7088941, 129789397, 54878092, 133920000, 48030900, 133920000, 133920000, 80875413, 6.15417, 0, 5106.96, 61606599, 69471505, 593.259, 0, 28857784, 100235504, 23154783, 0, 0, 0, 12.6281, 0, 1712.8, 7781.09, 74174003, 0, 95.7265, 6045.33, 157.897, 52.0684, 427.533, 133920000, 13468805, 24889684, 18708898, 4201978833, 0, 708748438, 62716102, 13468805, 131351257, 144668422
2013, 8, 25377.6, 133920000, 57710361, 0, 7574161, 6960843, 1148247, 6438566, 41772000, 43170000, 548381628, 641509045, 133920000, 133920000, 715874655, 32711563, 38465694, 6670279, 33542628, 7003076, 9482516, 15005160, 1402110, 65537709, 2674002, 185052375, 884.096, 0.790311, 0, 77784623, 56794489, 7589158, 133920000, 58015933, 133920000, 51074364, 133920000, 133920000, 88725385, 716.516, 0, 8906.33, 71882124, 69580079, 977.741, 0, 25843324, 89346520, 20746285, 0, 0, 0, 3644.89, 0, 1352.87, 2658.6, 81510135, 0, 13.9754, 102394751, 479.401, 12.4253, 762.635, 133920000, 17018951, 32557272, 48913825, 4439269623, 0, 715874655, 66257756, 17018951, 134103846, 148679239
2013, 9, 24543.2, 129600000, 54631461, 0, 7964656, 8004843, 1078551, 6308092, 40958000, 41664000, 525804554, 631392560, 119724484, 129600000, 676767080, 25975793, 35787790, 5560789, 14021292, 2986587, 5967672, 9329254, 479250, 41074169, 2588939, 88448190, 260.267, 0, 0, 4951434, 34649460, 4554974, 69748108, 28541569, 119768815, 26042801, 129600000, 129600000, 46152504, 0, 0, 997.128, 41645283, 9923637, 517.932, 0, 12235341, 42240921, 9527215, 0, 0, 0, 1298.59, 0, 65.3917, 63.5188, 52754156, 0, 59.2634, 381.398, 19.866, 4.08089, 35.2653, 37161773, 1659447, 14624839, 16.2144, 3421128549, 0, 676767080, 51061620, 6308092, 128551690, 137426985
2013, 10, 17442.6, 133920000, 45174332, 0, 3733391, 3741140, 924433, 5064636, 34527000, 35087000, 476968933, 558507973, 0, 133920000, 611510856, 8311455, 32250000, 3329211, 0, 0, 1959924, 3207330, 391142, 12952907, 2678103, 0, 0, 0, 0, 0, 65.622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4574369, 13669660, 3534763, 0, 0, 0, 229.687, 0, 26.842, 0, 4185000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2134141323, 0, 611510856, 31852856, 0, 115950114, 119408418
2013, 11, 10966.2, 129600000, 49710386, 0, 593.292, 531.538, 787745, 4146431, 31317000, 30893000, 417684666, 497708658, 0, 129600000, 530479256, 10473972, 28983850, 1690230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1863087284, 0, 530479256, 27807273, 0, 102302601, 105275165
2013, 12, 0, 133920000, 30718490, 0, 0, 0, 75.2205, 0, 6.98497, 6614315, 154968432, 258839916, 0, 133920000, 230111707, 0, 93.2849, 3.0537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 949093038, 0, 258839916, 14165568, 0, 50358831, 51950209
2014, 1, 0, 133920000, 540.946, 0, 418.161, 484.664, 6.78792, 0, 0, 0, 647.22, 152937000, 0, 0, 209105575, 0, 273.301, 21.8897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495964968, 0, 209105575, 7402462, 0, 35114115, 35628563
2014, 2, 0, 120960000, 909.719, 0, 906.323, 201.347, 9.3972, 0, 0, 6444725, 8892.55, 162904000, 0, 0, 237727470, 0, 146.988, 4.79401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528047266, 0, 237727470, 7881302, 0, 37651355, 38191372
2014, 3, 12853, 133920000, 4528101, 0, 550.72, 540.43, 53.7316, 86.2926, 10640000, 15295070, 98240348, 272913403, 0, 0, 321830865, 0, 243.713, 77.7012, 0, 6.34223, 270488, 0.791803, 0, 2245313, 2675625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862982538, 0, 321830865, 12880336, 0, 54342788, 55452367
2014, 4, 14538.1, 129600000, 29357877, 0, 6950250, 7328410, 574499, 2176181, 18588000, 22943000, 253413415, 377615746, 0, 65456965, 414854000, 0, 16488720, 3419773, 30160740, 6281864, 4125023, 6153825, 384898, 34630015, 2589302, 120601428, 173.852, 0, 0, 59277116, 30087407, 4370347, 121526790, 49728876, 129600000, 47403666, 8129.33, 129600000, 72708457, 401.903, 0, 710.105, 28247760, 61597184, 472.673, 0, 23823929, 37409468, 8968523, 0, 0, 0, 2696.35, 0, 814.408, 4561, 38093698, 0, 0, 3030.34, 884.352, 16.9858, 35.4141, 129600000, 14378699, 20422189, 209.248, 2560574715, 0, 414854000, 38217533, 4370347, 78752927, 87005953
2014, 5, 23282.2, 133920000, 45090756, 6631.97, 13946347, 14492910, 858758, 3784842, 27806000, 32141999, 312580435, 473001535, 0, 133920000, 536030000, 0, 27930741, 4625398, 28196986, 5898025, 4185541, 7216420, 5.80395, 35067576, 2671261, 121304664, 553.106, 0, 0, 44009861, 37162475, 5291101, 117541572, 16610953, 133920000, 44046495, 1828.11, 133920000, 0, 770.036, 0, 0, 20648321, 68793093, 164.071, 0, 23341155, 48550250, 11541302, 0, 0, 0, 4689.51, 0, 981.711, 9354.28, 43644368, 0, 16.0936, 6893.56, 7.69373, 75.0982, 671.293, 133920000, 11798146, 316.264, 385.827, 2859465911, 0, 536030000, 42678596, 4185541, 97540021, 105799420
2014, 6, 27847.4, 129600000, 52455167, 818.549, 18888814, 19561940, 1017130, 4954497, 34637000, 37921000, 375133488, 545157121, 599.693, 129600000, 597245000, 20111487, 34355627, 6071201, 36730383, 7636330, 7094905, 11529584, 1045922, 50464443, 2585440, 134947153, 215.101, 0.801195, 0, 111488519, 45769638, 6062428, 116375553, 49579612, 129600000, 42209441, 28686916, 129600000, 25409950, 417.415, 0, 7112.31, 23515519, 101822451, 194.039, 0, 23648230, 75105306, 17712809, 0, 0, 0, 4718.7, 0, 470.083, 4941.69, 59431004, 0, 88.7213, 7434.19, 3.13906, 21.6308, 729.944, 129600000, 14649938, 0, 567.213, 3389067128, 0, 597245000, 50583091, 7636330, 109565280, 119933429
2014, 7, 18658.5, 133920000, 56277193, 5414.19, 14337486, 14516482, 1152022, 5895807, 39808000, 42154000, 460159827, 613279563, 133920000, 133920000, 676009400, 35621993, 39156000, 7208500, 38472759, 8003481, 7870799, 12102725, 911507, 51539373, 2672032, 133593871, 515.026, 0.342341, 0, 79715385, 52619013, 6956134, 126702100, 53908567, 133920000, 46298086, 133920000, 133920000, 63190820, 705.048, 0, 31.5722, 44846640, 62204648, 437.553, 0, 26975041, 91629211, 21161093, 0, 0, 0, 9675.92, 0, 5859.51, 1124.86, 72493959, 0, 0.893539, 8329.97, 221.013, 46.5233, 986.382, 133920000, 12622951, 16530676, 561.386, 3976089711, 0, 676009400, 59344623, 12622951, 124434313, 137020362
2014, 8, 13350.1, 133920000, 45151176, 3305.13, 10454793, 7324193, 1124610, 6411222, 42438000, 44079000, 499279598, 644740151, 133920000, 133920000, 717401821, 36715145, 35364815, 6357358, 30541248, 6589643, 8236668, 13284549, 1303804, 57579273, 2674482, 171240545, 261.19, 0.125319, 0, 76033085, 49890477, 6407119, 118290701, 54131561, 133920000, 46035150, 133920000, 133920000, 86935034, 134.254, 0, 9155.34, 52341416, 73643894, 530.478, 0, 25394188, 85365993, 20024540, 0, 0, 0, 6619.8, 0, 4398.57, 4268.74, 71624808, 0, 49.0083, 50837454, 590.565, 25.0729, 319.717, 133920000, 13757897, 26182442, 510.974, 4182671372, 0, 717401821, 62427931, 13284549, 131802965, 144948213
2014, 9, 14993.1, 129600000, 42561326, 0, 10582063, 9419746, 861223, 6362934, 41855000, 42621000, 485911329, 636928685, 798.715, 129600000, 689633157, 29127125, 27611000, 4875600, 10266346, 2298100, 4824416, 8456751, 459190, 35585925, 2588110, 98165717, 86.0626, 0, 0, 8286774, 20559129, 2547257, 31049476, 23231246, 85574986, 15314639, 128204312, 129600000, 46354768, 616.992, 0, 79.2992, 24985728, 14947769, 151.588, 0, 9953939, 37378667, 9163072, 0, 0, 0, 8607.23, 0, 231.198, 160.34, 32055882, 0, 39.6361, 403.614, 36.949, 3.57605, 6.71212, 6509872, 0, 10656274, 0, 3086594745, 0, 689633157, 46068578, 6362934, 127665677, 134824246
2014, 10, 17039.2, 133920000, 38708928, 0, 13073848, 12624578, 670419, 5782253, 37179000, 38081329, 434206314, 588995691, 0, 133920000, 621381805, 12745103, 20031000, 3686600, 0, 0, 387181, 973768, 0, 5437306, 2674824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414329, 0, 0, 0, 0, 0, 0, 0, 4142226, 11881459, 3461840, 0, 0, 0, 139.232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2124396977, 0, 621381805, 31707418, 0, 116486245, 119882787
2014, 11, 12868.5, 129600000, 45496178, 0, 13067872, 13040858, 675537, 5014248, 34581000, 34319918, 392072671, 535291601, 0, 129600000, 549740209, 14664051, 19826000, 3243200, 0, 0, 0, 0, 366063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1920612275, 0, 549740209, 28665855, 0, 104912481, 108000379
2014, 12, 0, 133920000, 28104829, 0, 924577, 87.8783, 442663, 2278899, 19487000, 20112563, 296366674, 397166465, 0, 133920000, 451459099, 0, 13151629, 1406375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1498740860, 0, 451459099, 22369267, 0, 82891719, 85257659
2015, 1, 0, 133920000, 31833566, 0, 5434569, 5988449, 101130, 1604502, 17194000, 19009776, 257178540, 346403550, 0, 108020165, 392078000, 0, 1798660, 146499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1320711405, 0, 392078000, 19712111, 0, 72317892, 74433775
2015, 2, 3355.84, 120960000, 29342994, 0, 8817459, 9839655, 2.26603, 61.7885, 253500, 4392880, 152828164, 290796755, 0, 0, 290224427, 0, 0, 8.81941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907459262, 0, 290796755, 13544168, 0, 54431622, 55695826
2015, 3, 1904.99, 133920000, 28513922, 0, 6735890, 8012303, 0, 1587994, 10562000, 12975000, 202875486, 306449033, 0, 691.328, 381806693, 0, 36.0783, 0, 0, 0, 0, 0, 0, 0, 2675750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2423997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1098540701, 0, 381806693, 16396130, 0, 65364555, 66914789
2015, 4, 18349.7, 129600000, 42736066, 871.772, 14489299, 15443235, 578810, 3081025, 21198000, 22127000, 277835130, 368848472, 0, 129600000, 484460000, 0, 17099700, 3412128, 18956112, 3946470, 4414159, 5860086, 402772, 34842175, 2588534, 128096942, 646.501, 0, 0, 49871401, 31942502, 4294106, 102540009, 60627907, 129600000, 50505629, 129600000, 129600000, 0, 538.945, 0, 1544.47, 22964587, 48925114, 927.386, 0, 29332575, 69421175, 15700398, 0, 0, 0, 2751.2, 0, 301.574, 7333.7, 34816102, 0, 0, 6426.21, 697.027, 35.449, 3.75957, 129600000, 4616715, 673.624, 25186205, 2798801641, 0, 484460000, 41773159, 4294106, 85667898, 94733565
2015, 5, 25794.7, 133920000, 53529538, 2439.36, 19601815, 20543492, 883297, 4273148, 30420000, 32400000, 373276087, 454127144, 0, 133920000, 591276300, 21759091, 27202386, 4684700, 25813709, 5389313, 6554558, 9377234, 5.6385, 48560535, 2661286, 157540133, 0, 0, 0, 36377474, 44695276, 6095172, 127708449, 63226956, 133920000, 51784912, 133920000, 133920000, 0, 105.788, 0, 5430.5, 30050799, 66188394, 395.408, 437.86, 26422268, 84666256, 19777199, 0, 0, 0, 6991.95, 0, 4591.5, 171.468, 52399188, 0, 5.61879, 9615.17, 696.51, 13.2554, 270.921, 133920000, 14009169, 775.096, 28140974, 3344993995, 0, 591276300, 49925284, 6554558, 104033486, 114690729
2015, 6, 28582.8, 129600000, 60100197, 2903.2, 22208492, 23451559, 1044452, 5144402, 36813000, 38542000, 458195254, 538999281, 129600000, 129600000, 663084000, 33026663, 34214731, 6363885, 37086443, 7736681, 7973348, 11975174, 968685, 57515281, 2579312, 167368902, 216.259, 0.942117, 0, 100549554, 54187739, 7489816, 129600000, 70553437, 129600000, 57029956, 129600000, 129600000, 62000654, 244.848, 0, 4154.9, 35816579, 95517155, 666.048, 365.478, 30564326, 103763368, 23485551, 0, 0, 0, 1880.42, 0, 9333.96, 9935.86, 71743614, 0, 86.0421, 13567183, 156.084, 94.3913, 39.4804, 129600000, 15320528, 800.619, 901.939, 3992841565, 0, 663084000, 59594650, 13567183, 118881029, 132186556
2015, 7, 28991.3, 133920000, 63286967, 61733959, 23110713, 23934641, 1147963, 6023369, 41234000, 42645000, 530849873, 610553574, 133920000, 133920000, 716550342, 37306356, 39215780, 7346873, 38455435, 8039300, 8661869, 13120180, 923006, 59802662, 2672847, 166178794, 7128.42, 0.874807, 0, 96367227, 59492177, 8094487, 133920000, 75215035, 133920000, 58258671, 133920000, 133920000, 84478695, 743.391, 0, 5719.8, 55585537, 89021599, 19958972, 960.611, 28131239, 97157085, 22347093, 0, 0, 0, 4976.91, 0, 2968.82, 3387.7, 85089933, 0, 45.5038, 4630.25, 654.256, 91.8606, 48.1727, 133920000, 14197064, 20423834, 46124858, 4434157358, 0, 716550342, 66181453, 22347093, 130714941, 145641202
2015, 8, 26675.5, 133920000, 62350535, 66288181, 22127765, 21699662, 1166813, 6385290, 42824000, 43798000, 561375382, 639954004, 133920000, 133920000, 721750161, 34479141, 40620440, 6993705, 34842131, 7306588, 8489169, 12958562, 793254, 59536542, 2673670, 160346025, 2473778, 0.130168, 0, 79780746, 60255705, 7876065, 133920000, 79093859, 133920000, 59233620, 133920000, 133920000, 90474484, 14685512, 0, 9970.83, 52977638, 51716698, 9289398, 406.145, 23670841, 85313546, 17403572, 0, 0, 0, 0, 0, 1767.04, 0, 91957449, 0, 97.9694, 120914580, 0, 0, 14.8426, 133920000, 14370450, 28469267, 23978260, 4544093419, 0, 721750161, 67822290, 22127765, 134513406, 149745323
2015, 9, 24706.8, 129600000, 59598440, 370.579, 21463953, 22025230, 1102492, 5663842, 40355000, 40460000, 535656809, 606994563, 55154595, 129600000, 678876491, 25308265, 39072803, 5956354, 15833818, 3387161, 6186716, 9455245, 803388, 43762084, 2588726, 102221000, 981.337, 0, 0, 19714277, 33962839, 4319256, 87220305, 43561964, 129600000, 32042665, 129600000, 129600000, 46388371, 0, 0, 0, 21689148, 12483574, 740.19, 0, 8680968, 29115875, 6328741, 0, 0, 0, 3890.7, 0, 807.588, 534.856, 57635239, 0, 20.572, 421.292, 47.802, 0, 0, 0, 0, 11487580, 73.3761, 3384590372, 0, 678876491, 50516274, 6186716, 127584684, 136333387
2015, 10, 0, 133920000, 39217083, 0, 10077882, 5374396, 797141, 4485445, 28813000, 31908037, 427241207, 514050478, 0, 133920000, 545109786, 0, 28372630, 3510904, 0, 0, 1060735, 1954755, 0, 8742267, 2675361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 467.49, 3128.98, 0, 0, 58.7112, 0, 0, 0, 0, 4381515, 13266572, 3547485, 0, 0, 0, 24.5528, 0, 607.412, 0, 0, 0, 0.175514, 0, 0, 0, 0, 0, 0, 0, 0, 1942430967, 0, 545109786, 28991507, 0, 105034907, 108204332
2015, 11, 0, 129600000, 24141169, 0, 6457091, 6015894, 418281, 2147680, 16955000, 20301845, 309342391, 381121771, 0, 129600000, 395831000, 0, 15368900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1437301022, 0, 395831000, 21452254, 0, 78043207, 80374341
2015, 12, 0, 124978527, 0, 0, 0, 0, 109938, 0, 1565893, 7278898, 188224810, 291571502, 0, 133920000, 284098349, 0, 2043429, 0, 0, 0, 0, 0, 368424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1034159769, 0, 291571502, 15435220, 0, 57578124, 59194638
2016, 1, 0, 97638681, 0, 0, 0, 0, 0, 0, 0, 5512551, 126872216, 222508192, 0, 31238983, 210129206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 693899829, 0, 222508192, 10356714, 0, 41398615, 42373660
