# Supply Delivered
# "Scenario: CNRM-CM5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 11, 7012.52, 129600000, 28476592, 0, 856.109, 339.843, 9.15244, 2697003, 22812000, 25639713, 294847598, 436756782, 0, 0, 444324875, 0, 0, 78.2834, 0, 0, 0, 0, 353703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1385516560, 0, 444324875, 20679352, 0, 83960386, 85859000
2012, 12, 6745.71, 133920000, 19174967, 0, 45.5759, 840.323, 38.3226, 0, 10296000, 10159341, 174383945, 234270000, 0, 0, 329816964, 0, 0, 88.903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 912028976, 0, 329816964, 13612373, 0, 55071305, 56328314
2013, 1, 0, 133920000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76353000, 0, 0, 170650000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 380923000, 0, 170650000, 5685418, 0, 27721577, 28095193
2013, 2, 0, 120960000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120960000, 0, 120960000, 1805373, 0, 14777616, 14777616
2013, 3, 0, 133919600, 0, 0, 0, 0, 0, 0, 0, 4728560, 0, 154241853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292890014, 0, 154241853, 4371493, 0, 24761591, 24961872
2013, 4, 8035.39, 129598000, 13092738, 211.706, 238.725, 353.73, 0, 0, 10955000, 17329083, 0, 262093580, 0, 0, 70540000, 0, 0, 0, 0, 0, 4369619, 5710157, 420307, 33817480, 2591611, 112811890, 0, 0, 0, 11377919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.678, 0, 708.735, 22230948, 37844766, 0, 0, 12042815, 5.76707, 6859.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4775.51, 491.281, 88.6777, 0.586626, 126553248, 10319912, 689.839, 1.93201, 883721576, 0, 262093580, 13189874, 0, 41130248, 42900127
2013, 5, 17023, 133920000, 22726100, 210.477, 493.762, 628.581, 60.6029, 0, 21908000, 28867000, 79441.5, 310317441, 0, 0, 354009732, 0, 157.895, 14.3732, 117.667, 43.6335, 4022067, 5518100, 0, 29971672, 2677763, 89050823, 23.9482, 0, 0, 0, 0, 0, 617.532, 1798.6, 7801.36, 6473.12, 891.276, 4336.78, 0, 602.739, 0, 1102.96, 26592991, 63691977, 0, 0, 19671782, 26956582, 6295229, 0, 0, 0, 3009.73, 0, 111.446, 2438.24, 7856000, 0, 69.4854, 5315.32, 292.831, 85.6921, 66.8698, 94457322, 10842593, 519.061, 7.12733, 1259486930, 0, 354009732, 18798312, 519.061, 60504022, 62924362
2013, 6, 24271.3, 129600000, 50788360, 8585.97, 1946227, 2072436, 745446, 476.059, 31547000, 37378000, 349144676, 368260000, 0, 39916483, 436594254, 4936365, 24216092, 4652354, 27853150, 5795895, 6865218, 10584598, 0, 49748552, 2590840, 152185119, 606.632, 0.748614, 0, 0, 34563744, 4749730, 60065008, 1446.55, 89927423, 22211965, 4801.89, 129600000, 25417162, 247.377, 0, 4015.78, 34124660, 95307704, 0, 0, 30486070, 98809989, 22403411, 0, 0, 0, 6019.34, 0, 2019.84, 7813.74, 54398853, 0, 78.0391, 1615.66, 691.851, 31.2864, 261.857, 129600000, 16989964, 325.201, 532.003, 2586140591, 0, 436594254, 38599113, 2072436, 84499994, 92323181
2013, 7, 24042.9, 133920000, 55797341, 1526.49, 3728546, 3386057, 205200, 3492729, 37636000, 41819000, 405228479, 435423619, 7320.01, 133920000, 517707465, 33409026, 7637501, 1468045, 7491268, 1564374, 6083298, 9079379, 0, 41405616, 2678400, 115385573, 162.964, 0.167358, 0, 87276446, 35029546, 4776015, 96459067, 2031.62, 133920000, 35386702, 3661.7, 133920000, 61097109, 796.969, 0, 5838.98, 49092684, 75378117, 299.831, 0, 27792502, 94047402, 21555906, 0, 0, 0, 4866.11, 0, 3469.68, 7361.85, 52157291, 0, 57.3424, 315.135, 876.414, 62.9486, 724.944, 133920000, 11650286, 10476572, 253.234, 3062466232, 0, 517707465, 45708451, 3492729, 98359248, 107793358
2013, 8, 19613.5, 133920000, 52177413, 3168.79, 2277768, 1819935, 14.1861, 4539523, 40219000, 43170000, 418814762, 491877625, 0, 133920000, 571895671, 31349289, 0, 99.98, 998.725, 2.54896, 6811354, 10625050, 879619, 49186879, 2668013, 136774110, 994.627, 0.509951, 0, 63671572, 25834714, 4223358, 73144683, 32986916, 133920000, 27919204, 133920000, 133920000, 77256183, 197.416, 0, 1922.94, 59077055, 60955027, 167.869, 0, 24363175, 83962987, 19027170, 0, 0, 0, 0, 0, 742.616, 0, 34109937, 0, 95.2154, 34237624, 966.278, 38.6874, 133.735, 133920000, 12608611, 19085328, 833.988, 3321099551, 0, 571895671, 49568650, 4223358, 106735573, 116959380
2013, 9, 15225.4, 129600000, 47913465, 0, 928688, 933538, 81.2878, 4729373, 39684000, 41284000, 397078485, 489265246, 0, 129600000, 559238381, 26293834, 860.777, 56.7921, 927.191, 53.4235, 3942157, 5831839, 9.26804, 28305661, 2585190, 66926227, 0, 0, 0, 0, 561564, 104428, 156.785, 0, 0, 0, 0, 0, 45366347, 94.9314, 0, 29.3444, 30446769, 7931584, 76.4619, 0, 8004346, 29934333, 7646208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.6316, 0, 56.7743, 0.574536, 52.0638, 8415989, 173382, 5971325, 0, 2118714098, 0, 559238381, 31622598, 81.2878, 102409814, 106448227
2013, 10, 14054, 133920000, 39272708, 0, 111.635, 844.197, 30.4593, 4712233, 38202000, 38952000, 363315338, 481134996, 0, 133920000, 522483523, 21710704, 961.538, 50.8105, 0, 0, 0, 0, 354468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4766727, 15537107, 3504211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10379, 0, 0, 0, 0, 0, 0, 0, 0, 1801802074, 0, 522483523, 26892568, 0, 97637322, 100568249
2013, 11, 10252.4, 129600000, 23370457, 0, 742.616, 988.054, 77.2214, 2490099, 27289000, 29275000, 276293258, 415474130, 0, 0, 446995728, 0, 411.53, 76.1337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1350800220, 0, 446995728, 20161197, 0, 81694034, 83551053
2013, 12, 5212.97, 133920000, 16880317, 0, 874.58, 412.235, 39.7687, 43.3844, 15643000, 18800845, 168600283, 297423479, 0, 0, 340058508, 0, 0, 95.1434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 991333110, 0, 340058508, 14796017, 0, 59883280, 61248729
2014, 1, 3802.32, 133920000, 415.318, 0, 54.2451, 370.784, 0, 0, 0, 0, 0, 51597855, 0, 0, 143256188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328778685, 0, 143256188, 4907145, 0, 24465769, 24773373
2014, 2, 0, 120960000, 0, 0, 577.224, 239.325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120960817, 0, 120960000, 1805385, 0, 14777614, 14777616
2014, 3, 8473.92, 133920000, 0, 0, 158.098, 809.576, 0, 0, 0, 3086983, 0, 134079648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2601591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273697664, 0, 134079648, 4085040, 0, 22965768, 23156900
2014, 4, 15547.7, 129600000, 0, 714.108, 84.8669, 403.912, 0, 0, 2258243, 13395224, 0, 185123753, 0, 0, 0, 0, 0, 0, 0, 0, 1846076, 187547, 0, 16397540, 2586099, 49688643, 207.658, 0, 0, 38150958, 0, 0, 66331595, 5316.35, 97912253, 28787907, 0, 129600000, 0, 0, 0, 4954.75, 21769248, 78537084, 839.987, 0, 9757450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127555577, 8884546, 155.177, 982.24, 1008398949, 0, 185123753, 15050731, 0, 37934544, 40547208
2014, 5, 21689.7, 133920000, 44968718, 4895.1, 895084, 952607, 81.7965, 0, 17702000, 25373000, 132670723, 277420000, 0, 0, 370667781, 0, 320934, 80799.4, 463535, 95283.3, 0, 0, 0, 0, 2678400, 0, 120.338, 0, 0, 46926339, 0, 0, 4417.6, 8850.58, 6449.35, 7080.13, 17.6125, 3756.11, 0, 252.366, 0, 1583.13, 19794794, 74659309, 111.253, 0, 20415321, 30457309, 6205155, 0, 0, 0, 2797.47, 0, 193.305, 2929.97, 29731000, 0, 92.5275, 6223.62, 282.963, 59.4026, 35.7015, 133920000, 6948528, 74.291, 83.3361, 1377338699, 0, 370667781, 20557294, 1583.13, 61912009, 64795746
2014, 6, 27223.8, 129600000, 53209596, 8687.09, 7107519, 7159476, 752423, 690.618, 28061000, 34740000, 342150759, 337570675, 0, 0, 442130000, 0, 23438835, 4678328, 27998196, 5783931, 0, 0, 0, 0, 2592000, 0, 856.443, 0.459854, 0, 95381288, 30652891, 3934802, 95234102, 1909490, 129600000, 37510388, 6213.96, 129600000, 33211607, 366.106, 0, 6216.15, 26384313, 97936605, 549.137, 0, 29031011, 93563117, 21181150, 0, 0, 0, 8848.33, 0, 9233.35, 4171.11, 49691240, 0, 38.4036, 4943.39, 357.91, 13.1931, 905.196, 129600000, 11297000, 835.488, 65.2824, 2462771959, 0, 442130000, 36757790, 9233.35, 82942824, 90155243
2014, 7, 25563.9, 133920000, 56928757, 8153.77, 8186689, 7450221, 66.2694, 3417796, 35125000, 40227000, 403640081, 419569984, 9618.26, 133920000, 524077303, 18928005, 223.863, 963.538, 930.786, 668.708, 3208971, 5156276, 0, 22994630, 2678400, 59362068, 966.734, 0.864305, 0, 87238343, 32192168, 4272717, 84714381, 23177696, 133920000, 33435746, 133920000, 133920000, 60778390, 573.3, 0, 3218.29, 33359219, 76800895, 879.306, 0, 26757677, 90132658, 20231428, 0, 0, 0, 2987.45, 0, 1871.42, 4523.1, 50092891, 0, 75.672, 9459.61, 542.434, 65.4629, 461.675, 133910000, 10045000, 14429640, 765.518, 3062192611, 0, 524077303, 45704367, 3417796, 97872991, 107354737
2014, 8, 16300.4, 133920000, 46894733, 0, 2854759, 2257734, 77.7541, 4484501, 39075000, 42610000, 424614030, 482191339, 2276.75, 133920000, 586395196, 32426451, 0, 300.946, 274.341, 593.812, 2245556, 3340855, 0, 17762954, 2678400, 54781057, 0, 0.434942, 0, 66622589, 37648604, 4752332, 83316914, 46401107, 133920000, 31432448, 133920000, 133920000, 75689692, 854.104, 0, 1705.33, 38544804, 62335335, 348.935, 0, 25937059, 88809230, 20377909, 0, 0, 0, 0, 0, 0, 0, 52417521, 0, 69.4688, 27352855, 0, 0, 0, 133920000, 9870094, 22604443, 0, 3242268303, 0, 586395196, 48392064, 2854759, 107130577, 116822321
2014, 9, 8782.2, 129600000, 43993387, 0, 240.422, 823.42, 97.1411, 4951017, 40116000, 42157000, 416554956, 509371113, 468.653, 129600000, 580096285, 29146852, 0, 23.6406, 117.077, 83.2902, 0, 0, 0, 0, 2592000, 0, 0, 0, 0, 0, 18505481, 2237019, 6409.53, 946.605, 1204.62, 75.0864, 486.324, 9700.07, 46566882, 477.398, 0, 18.6758, 21126388, 0, 0, 0, 13486289, 44613603, 10460661, 0, 0, 0, 1794.97, 0, 848.159, 555.307, 16785315, 0, 66.2283, 134.426, 27.6659, 7.59242, 68.9969, 0, 0, 9705684, 5.06664, 2111699393, 0, 580096285, 31517901, 134.426, 106482836, 110284812
2014, 10, 2617.85, 133920000, 26841600, 0, 503.867, 156.356, 51.7483, 4846381, 37920000, 39098000, 363799733, 494408933, 0, 133920000, 525487419, 20294246, 0, 62.3575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4422188, 10783062, 2843862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1798588816, 0, 525487419, 26844609, 0, 98840283, 101706551
2014, 11, 0, 129598000, 0, 0, 0, 0, 0, 2391906, 26404000, 27575000, 217494806, 378830000, 0, 0, 367941000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1150234712, 0, 378830000, 17167682, 0, 70141501, 71701668
2014, 12, 4525.76, 133919600, 0, 0, 0, 0, 0, 435788, 21567000, 22306040, 153410000, 311955710, 0, 0, 328691000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 972289663, 0, 328691000, 14511786, 0, 59502540, 60813651
2015, 1, 0, 133899600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99240000, 0, 0, 117770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350909600, 0, 133899600, 5237457, 0, 24559630, 24931983
2015, 2, 0, 110994800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110994800, 0, 110994800, 1656639, 0, 13560173, 13560173
2015, 3, 0, 112139600, 0, 0, 0, 0, 0, 0, 0, 7706699, 0, 153270000, 0, 0, 142630000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415746299, 0, 153270000, 6205169, 0, 28574707, 29031556
2015, 4, 0, 129598000, 0, 541.271, 0, 0, 0, 94.2209, 13786000, 18669000, 0, 274900000, 0, 0, 303014454, 0, 0, 0, 0, 0, 2586087, 3251919, 0, 17796073, 2592000, 87064496, 30.6362, 0, 0, 0, 0, 0, 63267785, 1557.18, 108109762, 31249532, 9601.02, 129600000, 0, 645.704, 0, 1673.16, 16852427, 23712270, 0, 0, 12007062, 14317908, 3502873, 0, 0, 0, 8917.77, 0, 0, 4271.97, 0, 0, 0, 3496.54, 544.315, 65.3472, 84.5772, 70319000, 4373200, 366.193, 320.508, 1330602057, 0, 303014454, 19859732, 84.5772, 55847782, 58879809
2015, 5, 13067.7, 133919600, 0, 868.61, 0, 0, 62.6048, 46.8456, 18943000, 24166000, 251265471, 249430390, 0, 0, 326577876, 0, 303586, 61587.6, 384920, 72405.5, 5088379, 6975984, 616535, 32949531, 2678002, 113989038, 9.35966, 0, 0, 0, 0, 0, 317.118, 830.206, 4296.22, 5070.33, 0, 6779.71, 0, 881.502, 0, 2462.44, 14878338, 60591083, 0, 0, 11145908, 29966216, 7963656, 0, 0, 0, 5032.49, 0, 0, 276.602, 21908000, 0, 6.51545, 8935.07, 806.161, 50.9435, 9.13936, 50749000, 5567100, 321.886, 96.8214, 1370241835, 0, 326577876, 20451371, 830.206, 60937517, 63845250
2015, 6, 26976.9, 129598000, 50670643, 1960.04, 3531152, 3643684, 727169, 22.6447, 27761000, 32076000, 320838213, 327248575, 0, 0, 426030000, 4949191, 22765125, 4524709, 27366706, 5650427, 7838263, 11724793, 1074594, 53538988, 2592000, 170587246, 203.24, 0, 0, 0, 31948078, 3014434, 76222678, 0, 100445902, 27607861, 0, 129600000, 48495432, 393.598, 0, 1340.69, 15815296, 99045824, 0, 0, 20679723, 29547646, 5993018, 0, 0, 0, 0, 0, 0, 0, 54766447, 0, 1.17508, 7866.28, 0, 0, 0, 129600000, 17509000, 7694138, 272.495, 2432760992, 0, 426030000, 36309866, 3014434, 80368537, 87641905
2015, 7, 16863.4, 133919600, 48208398, 9212.83, 603.049, 816.652, 14910.6, 3431247, 35566000, 39379000, 404335765, 417800000, 0, 118520522, 529325473, 33695859, 2457730, 450966, 2183571, 473983, 7677981, 11458944, 817405, 51229053, 2669072, 150667145, 190.621, 0, 0, 0, 33285269, 3886040, 94049429, 6680.75, 133920000, 35843550, 7301.06, 133920000, 57886866, 958.732, 0, 2189.91, 37885280, 80048614, 0, 0, 26260499, 82518001, 18904908, 0, 0, 0, 0, 0, 0, 0, 52098456, 0, 57.5287, 8882.16, 0, 0, 0, 133920000, 14253200, 17985468, 283.281, 2951002249, 0, 529325473, 44044810, 817405, 98427327, 107160104
2015, 8, 20520.9, 133919600, 24577002, 3450.22, 696.022, 0, 94.9809, 4486563, 39355000, 42245000, 430173975, 482240000, 0, 133920000, 590183523, 33558385, 851.228, 85.6815, 14.0228, 404.251, 7451543, 11937165, 844799, 50073315, 2670454, 143470247, 51.9546, 0.952561, 0, 63055265, 39784543, 5089943, 103242678, 47563652, 133920000, 38809762, 133920000, 133920000, 77249839, 58.8367, 0, 9380.94, 57866321, 57569350, 508.118, 0, 25622623, 87298096, 20109349, 0, 0, 0, 0, 0, 0, 0, 58458441, 0, 91.3148, 78899603, 0, 0, 0, 133920000, 12874073, 24272988, 7751286, 3472340591, 0, 590183523, 51825979, 5089943, 108273930, 119307176
2015, 9, 19093.1, 129598000, 28823141, 77.3895, 865.039, 51.3347, 82.5596, 4871315, 39454000, 41214000, 413627287, 505080000, 0, 129600000, 578473396, 26802419, 301.969, 0, 0, 0, 3966816, 6108898, 0, 26744321, 2591857, 65788197, 1.05105, 0, 0, 0, 12500622, 1604020, 2798.57, 157.344, 2288.65, 855.505, 4146.39, 4440.8, 47013560, 761.991, 0, 307.443, 32608982, 0, 0, 0, 13582457, 44663939, 10594699, 0, 0, 0, 2653.93, 0, 706.875, 685.341, 11748293, 0, 65.0725, 582.387, 98.8551, 4.90319, 6.24748, 5253053, 0, 8433559, 0, 2190787864, 0, 578473396, 32698326, 761.991, 105792358, 109973444
2015, 10, 6905.78, 133919600, 0, 0, 0, 0, 7.57966, 3673735, 29540000, 32971000, 320057384, 431270000, 0, 133920000, 490538000, 0, 88.1193, 0, 0, 0, 95273.9, 496060, 375066, 10.1972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1576863130, 0, 490538000, 23535271, 0, 89594100, 91984805
2015, 11, 2288.58, 129598000, 0, 0, 0, 0, 0, 85.1313, 17219000, 20859000, 180897832, 285817050, 0, 0, 347341912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 981735168, 0, 347341912, 14652764, 0, 60076204, 61400210
2015, 12, 6915.71, 133919600, 0, 0, 0, 0, 0, 0, 13830000, 15677649, 0, 166213554, 0, 0, 295535664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625183383, 0, 295535664, 9331095, 0, 43953513, 44611054
2016, 1, 10331.4, 133919600, 0, 0, 0, 0, 0, 0, 2856975, 2455424, 0, 81835274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221077604, 0, 133919600, 3299666, 0, 19035923, 19179304
2016, 2, 1494.15, 125276400, 0, 0, 0, 0, 0, 0, 0, 369997, 0, 87789315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213437206, 0, 125276400, 3185630, 0, 18554320, 18688841
2016, 3, 10450.2, 133919600, 0, 0, 0, 0, 0, 0, 64.8835, 7308564, 0, 121913851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2724214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265876745, 0, 133919600, 3968310, 0, 21951462, 22145477
