# Supply Delivered
# "Scenario: GFDL-ESM2M, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 10, 6524.33, 133920000, 54776937, 0, 240.379, 364.973, 596706, 5930328, 39918000, 39228838, 490929134, 596989172, 0, 133920000, 623113776, 21033739, 19838000, 3147064, 0, 0, 0.319812, 453171, 0, 3767721, 2674122, 0, 0, 0, 0, 0, 36.3597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 806352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.43, 0, 27.5533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2171050773, 0, 623113776, 32403743, 0, 120493536, 123903179
2012, 11, 10242.5, 129600000, 42781556, 0, 323.648, 526.515, 92733.2, 1369714, 13439000, 16305000, 246748426, 361110072, 0, 129600000, 368854000, 0, 763310, 455018, 0, 0, 0, 0, 356981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311486903, 0, 368854000, 19574431, 0, 71513802, 73627784
2012, 12, 2219.75, 133920000, 23844776, 0, 752.292, 34.1638, 58.1685, 628922, 13144000, 15128546, 229363258, 327298833, 0, 0, 362359996, 0, 553.983, 0.520736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1105691950, 0, 362359996, 16502865, 0, 66480219, 68014701
2013, 1, 1109, 133920000, 802.599, 0, 110.332, 309.586, 1.61807, 0, 4899800, 2373581, 140195532, 265957200, 0, 0, 235659816, 0, 30.3011, 85.7228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 783008378, 0, 265957200, 11686692, 0, 48420037, 49457924
2013, 2, 1748.6, 120960000, 818.585, 0, 988.142, 385.579, 6.30128, 0, 0, 2418513, 2784.92, 151730000, 0, 0, 166914728, 0, 0, 21.5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442029994, 0, 166914728, 6597463, 0, 30798321, 31271486
2013, 3, 14327.6, 133920000, 4829081, 0, 693.714, 292.612, 81.0893, 74.6343, 11038000, 14509808, 114986756, 263803094, 0, 0, 281356076, 0, 574.704, 80.2591, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1507551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828644892, 0, 281356076, 12367834, 0, 50755867, 51871681
2013, 4, 17397, 129600000, 37632187, 931.011, 1054998, 1111400, 96801.3, 14.9654, 11629000, 10400000, 83933686, 295614560, 0, 0, 334887660, 0, 2342025, 511391, 4244717, 924859, 5381898, 7668345, 501524, 36416278, 2588102, 122870843, 0, 0, 0, 60983591, 0, 0, 60711410, 4843.17, 41112634, 30286209, 3478.64, 129600000, 70282064, 118.218, 0, 1754.05, 22608238, 61341220, 426.246, 0, 6605015, 3318998, 0.218231, 0, 0, 0, 5073.14, 0, 0, 3363.9, 0, 0, 0, 415.95, 557.573, 8.21371, 11.2733, 87725752, 0, 26.7544, 581044, 1664604869, 0, 334887660, 24844849, 5073.14, 60802625, 65261377
2013, 5, 24746, 133920000, 46525651, 4958.7, 4920269, 4684414, 685253, 851.428, 22690000, 24837000, 295291524, 421436889, 0, 0, 494355000, 0, 21175080, 4253206, 24353512, 5055799, 6974786, 10057515, 378339, 46458940, 2677938, 139850494, 727.646, 0, 0, 27529869, 0, 0, 2224.19, 8362.41, 5185.57, 9414.03, 0, 6352.08, 0, 637.309, 0, 9833.68, 13480235, 67921595, 764.574, 0, 17440475, 21982754, 6269483, 0, 0, 0, 1503.88, 0, 0, 7665.44, 12322000, 0, 24.3489, 1947.46, 346.536, 71.2548, 67.8253, 119491724, 10635730, 22.2749, 8.08274, 2007741189, 0, 494355000, 29966286, 7665.44, 88265073, 92587375
2013, 6, 26817.8, 129600000, 53872152, 5146.35, 10154040, 10473016, 957702, 3252333, 31496000, 34534000, 344796457, 522791896, 0, 129600000, 606070000, 24990677, 31447472, 5735205, 34025315, 7024760, 9342130, 13596636, 1097421, 63848802, 2591503, 179084846, 267.254, 0.486614, 0, 102609221, 29973437, 4100853, 105540319, 8226.33, 86127135, 39896570, 8673.39, 129600000, 52350906, 111.741, 0, 5591.46, 29972682, 95823473, 787.148, 0, 25653597, 85114755, 18682899, 0, 0, 0, 9912.22, 0, 3793.7, 9575.15, 47672614, 0, 75.5611, 6724.32, 540.366, 13.1399, 618.677, 129600000, 16211676, 22302228, 229.887, 3271701832, 0, 606070000, 48831371, 7024760, 107817912, 117625261
2013, 7, 28285, 133920000, 60201408, 3134.94, 11547384, 11186309, 1117119, 4900963, 37446000, 40181000, 431877704, 595180735, 0, 133920000, 681618000, 34587015, 37846459, 7124784, 37539030, 7782119, 9439037, 13970232, 1441274, 64853210, 2672036, 167515875, 67.5798, 0.748263, 0, 0, 37725005, 5059309, 110972435, 50069343, 133920000, 41240363, 133920000, 133920000, 82660850, 711.11, 0, 3129.47, 50170493, 53953475, 0, 0, 26644463, 91426381, 20692618, 0, 0, 0, 1604.25, 0, 9785.74, 2530.07, 57757042, 0, 91.9132, 890.132, 701.76, 93.5557, 107.536, 133920000, 17291723, 24329216, 3521.99, 3733595063, 0, 681618000, 55725299, 9439037, 122629273, 133861125
2013, 8, 18394.2, 133920000, 57834119, 2750.16, 6358267, 5715415, 1023230, 5684961, 40471000, 42601000, 469241900, 625145201, 0, 133920000, 696601800, 33543642, 33474611, 6476678, 32197901, 6768995, 9554795, 14877203, 1591567, 67162319, 2673650, 179375325, 686.434, 0.919163, 0, 0, 42776876, 5519304, 120678370, 50189551, 133920000, 45341368, 133920000, 133920000, 95643062, 554.267, 0, 356.258, 63857171, 34504783, 0, 0, 26310328, 90908492, 20783821, 0, 0, 0, 9142.92, 0, 8065.17, 3172.55, 58665242, 0, 27.7406, 46102382, 761.667, 4.74117, 174.467, 133920000, 16630377, 30959814, 84.9256, 3890808697, 0, 696601800, 58071772, 6768995, 127730634, 139441516
2013, 9, 19741.6, 129600000, 44964447, 417.309, 3395875, 3372290, 150176, 3015694, 30291000, 29817000, 387653973, 489158572, 0, 217705, 614159000, 0, 3445824, 787436, 1178495, 171082, 6715550, 10261538, 1176231, 47468511, 2591379, 112111051, 29.8843, 0, 0, 0, 16476941, 2353886, 39582389, 816.264, 5825.31, 16632532, 5773.07, 129600000, 58397143, 72.9394, 0, 1.65361, 28588462, 9580499, 0, 0, 1453612, 4751373, 987873, 0, 0, 0, 5524.4, 0, 933.395, 239.101, 22225445, 0, 85.8648, 724.434, 24.5249, 3.57969, 15.8509, 75865188, 3292826, 15689954, 0, 2347221182, 0, 614159000, 35033152, 787436, 106595505, 111446544
2013, 10, 17162, 133920000, 37729491, 0, 914741, 919141, 85.434, 3675871, 31743000, 31799000, 353251337, 473106352, 0, 6150.49, 580076423, 17157765, 428.87, 11.5508, 0, 0, 1743976, 3081770, 0, 14421377, 2675151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313758, 0, 0, 0, 0, 0, 0, 0, 1371225, 7.82461, 0.811209, 0, 0, 0, 32.7966, 0, 81.2268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1687924339, 0, 580076423, 25192901, 0, 100340117, 102725608
2013, 11, 10828.6, 129600000, 44080077, 0, 925.23, 685.157, 96.262, 2186323, 26291000, 26584000, 258468879, 368594320, 0, 0, 479646465, 0, 602.541, 66.8642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1335464268, 0, 479646465, 19932303, 0, 80363917, 82214734
2013, 12, 0, 133920000, 14971341, 0, 0, 1.63472, 0.504661, 33.74, 19317000, 19579746, 191222936, 303835225, 0, 0, 395138498, 0, 0, 0, 0, 0, 0, 0, 368230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1078353012, 0, 395138498, 16094821, 0, 65894308, 67352032
2014, 1, 0, 128918312, 0, 0, 0, 0, 0, 7.94079, 13057000, 14673775, 92360000, 235653357, 0, 0, 307946300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792608752, 0, 307946300, 11829981, 0, 50230226, 51238327
2014, 2, 0, 120960000, 0, 0, 128.365, 296.327, 0, 20.3242, 12098000, 13286740, 0, 194630000, 0, 0, 262547000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603522185, 0, 262547000, 9007794, 0, 41982966, 42631007
2014, 3, 0, 133920000, 0, 0, 805.435, 137.221, 33.3586, 99.9493, 14876000, 13255771, 119968697, 180940000, 0, 0, 319501274, 0, 0, 63.9734, 0, 0, 680523, 398904, 0, 6246291, 2676483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7296899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 799761982, 0, 319501274, 11936746, 0, 48943057, 50021557
2014, 4, 10110.5, 129600000, 26515916, 771.022, 711.181, 710.833, 78.6599, 15.6528, 14485000, 16364625, 143345088, 193640000, 0, 0, 338250634, 0, 0, 56.3246, 798.547, 58.8561, 4781687, 6065868, 573179, 36174476, 2588903, 113308873, 72.9905, 0, 0, 0, 0, 0, 49637404, 1538.97, 6894.18, 29762870, 4472.8, 129600000, 64996635, 43.7507, 0, 6510.22, 17134730, 48898208, 0, 0, 14558334, 14196526, 4158656, 0, 0, 0, 9081.01, 0, 0, 7347.13, 0, 0, 0, 5019.69, 237.228, 26.5218, 35.1854, 98305349, 6760735, 885.976, 571.615, 1503759746, 0, 338250634, 22444175, 798.547, 56150994, 60080083
2014, 5, 22258.1, 133920000, 43187518, 784.025, 1732917, 1597443, 602365, 19.6945, 22162000, 25444000, 263601876, 284140000, 0, 0, 452465600, 17258072, 15083300, 3664736, 22508100, 4640630, 6155353, 8851174, 960052, 43637466, 2677529, 119385970, 0, 0, 0, 0, 0, 0, 6521.2, 3921.38, 4437.14, 4602.77, 5556.67, 8011.87, 0, 523.369, 0, 6209.87, 0, 66690828, 0, 0, 17185320, 28617091, 6175188, 0, 0, 0, 8303.24, 0, 446.293, 58.6236, 19507000, 0, 98.3161, 9699.97, 154.165, 9.89507, 57.2325, 37063705, 6113937, 191.614, 1.89579, 1655111034, 0, 452465600, 24703150, 6209.87, 73828685, 77327660
2014, 6, 26797.1, 129600000, 50898114, 0, 7632908, 7933516, 889847, 3167550, 30922000, 34557000, 349597830, 370940000, 0, 0, 581080300, 30283472, 26726896, 4655939, 28890977, 5922204, 8065742, 12226196, 1256726, 55813884, 2586003, 153223048, 0, 0.299526, 0, 0, 3277431, 436132, 3908.87, 7292.31, 5366.7, 2826.53, 1584.88, 3181.56, 19439898, 543.834, 0, 1707.3, 7498929, 99847478, 0, 0, 18902617, 57774893, 13055795, 0, 0, 0, 2320.52, 0, 6669.66, 5292.34, 39952000, 0, 3.85187, 9039.36, 378.331, 64.8592, 940.095, 129600000, 8726400, 334.925, 127.204, 2295460107, 0, 581080300, 34260599, 26797.1, 95551167, 100834246
2014, 7, 23769.2, 133920000, 56370817, 2976.87, 6491282, 6447200, 727731, 4372358, 37277000, 40337000, 431060170, 452150086, 7094.71, 133920000, 671147096, 34633343, 18454330, 3439868, 18069303, 3728642, 8185807, 12910292, 1056839, 56668838, 2678324, 151800351, 815.592, 0.484668, 0, 0, 28136577, 3802236, 34021577, 18393608, 55980858, 12370077, 133920000, 80205996, 58902453, 61.7962, 0, 1643.19, 33619827, 56200390, 0, 0, 19922979, 62273622, 15269948, 0, 0, 0, 9529.76, 0, 1973.54, 4944.36, 44329828, 0, 0.865506, 6859.01, 475.584, 58.8169, 623.366, 133910000, 9932200, 13160035, 61.3215, 3100259775, 0, 671147096, 46272534, 6447200, 112153943, 120548394
2014, 8, 15460.9, 133920000, 57809029, 776.46, 2675378, 2475879, 85016.1, 5290037, 40883000, 43147000, 470174170, 532677241, 13526582, 133920000, 712180648, 35038106, 3583020, 676885, 3352781, 698074, 8454083, 13430608, 976890, 60352893, 2669113, 172189664, 843.984, 0.378345, 0, 0, 36443542, 4767992, 92982380, 47634298, 133920000, 35305162, 133920000, 133920000, 77316237, 634.415, 0, 4368.57, 43612901, 43446252, 0, 0, 24662793, 83473029, 19455568, 0, 0, 0, 0, 0, 345.361, 0, 52414828, 0, 92.8553, 52222974, 121.329, 32.1422, 697.452, 133920000, 11219088, 22844881, 330.821, 3633691728, 0, 712180648, 54234205, 4767992, 123202656, 133767309
2014, 9, 16442.2, 129600000, 53217899, 664.329, 216600, 145347, 89.1705, 5711208, 40948000, 42283219, 465846404, 567319063, 0, 129600000, 687049693, 28392089, 18.1747, 699.567, 498.434, 31.1644, 5681513, 9250222, 904352, 41738457, 2592000, 101077869, 607.226, 0, 0, 0, 18451057, 2345320, 2631.06, 451.273, 9779.36, 694.203, 5630.86, 1325.24, 0, 80.0173, 0, 83.1325, 23141373, 6189495, 0, 0, 12011005, 39528765, 9256735, 0, 0, 0, 6822.65, 0, 272.885, 975.954, 21204593, 0, 52.9377, 208.269, 56.6022, 5.63685, 17.6125, 0, 0, 7912372, 9.1374, 2451662797, 0, 687049693, 36591982, 975.954, 121681804, 126192086
2014, 10, 3154.38, 133920000, 38906447, 0, 861.56, 172.593, 52.2512, 4624045, 35959000, 35168555, 402368255, 521588300, 0, 133920000, 580598618, 14933918, 984.486, 23.8299, 0, 0, 0, 820695, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2762672, 8651221, 2205397, 0, 0, 0, 136.974, 0, 689.366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1919111600, 0, 580598618, 28643457, 0, 107049383, 110040809
2014, 11, 3344.79, 129600000, 21819679, 0, 177.076, 979.265, 32.5258, 2107425, 24461000, 23923561, 295278305, 436599174, 0, 0, 438748365, 0, 537.655, 81.5276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1372542662, 0, 438748365, 20485711, 0, 83542596, 85409953
2014, 12, 7589.79, 133920000, 18555564, 0, 694.559, 250.541, 34.1695, 1455488, 18921000, 20343804, 222064685, 375621522, 0, 0, 343812649, 0, 0, 53.7488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1134703335, 0, 375621522, 16935871, 0, 68362566, 69932191
2015, 1, 6313.11, 133920000, 938.499, 0, 571.51, 325.405, 0, 0, 0, 0, 0, 132410000, 0, 0, 128160000, 0, 0, 0, 0, 0, 0, 0, 354023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 394852172, 0, 133920000, 5893316, 0, 27404130, 27829997
2015, 2, 2452.33, 120960000, 0, 0, 963.59, 390.329, 0, 0, 0, 0, 0, 55422000, 0, 0, 133570000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 309955806, 0, 133570000, 4626206, 0, 22733617, 23032704
2015, 3, 7267.9, 133920000, 0, 0, 394.7, 977.023, 0, 0, 0, 0, 0, 70935428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204864068, 0, 133920000, 3057673, 0, 18397955, 18514376
2015, 4, 12502.3, 129600000, 18156530, 396.835, 885.976, 354.725, 0, 0, 92.5093, 11566386, 0, 200909919, 0, 0, 0, 0, 0, 0, 0, 0, 1469471, 1421850, 0, 10580126, 2587079, 30483650, 0, 0, 0, 0, 0, 0, 7882.02, 6909.48, 1336.48, 134.451, 8855.82, 5597.3, 0, 581.885, 0, 6456.49, 0, 54340283, 0, 0, 11131964, 3.85459, 0, 0, 0, 0, 1333.19, 0, 0, 5123.37, 0, 0, 0, 619.197, 943.727, 64.5235, 57.9672, 0, 0, 982.048, 9.34993, 472308381, 0, 200909919, 7049379, 0, 29752456, 30359353
2015, 5, 23350.9, 133920000, 44794306, 7845.47, 2249849, 2367819, 49.5053, 0, 17364000, 20751000, 9862729, 285630000, 0, 0, 344016436, 0, 0, 73.4922, 783.587, 73.6162, 0, 0, 0, 0, 0, 0, 18.311, 0, 0, 0, 0, 0, 6419.75, 3094.31, 5418.3, 4439.15, 4070.14, 2879.04, 0, 849.134, 0, 835.708, 0, 72367381, 0, 0, 17754838, 24068285, 2684719, 0, 0, 0, 2932.85, 0, 610.269, 4154.79, 0, 0, 37.9977, 8246.75, 580.151, 57.7799, 18.0754, 19.69, 3921500, 0, 0, 981829721, 0, 344016436, 14654175, 49.5053, 56739596, 58190000
2015, 6, 21105.8, 129600000, 51342069, 586.419, 6380739, 6238807, 721147, 668.872, 27784000, 32576000, 331060679, 331852253, 0, 0, 402009850, 0, 21300574, 4425716, 27184816, 5586113, 0, 0, 0, 0, 0, 0, 931.769, 0, 0, 0, 0, 0, 9931.34, 1211.59, 6781.42, 8473.59, 34459.5, 5175.03, 51055691, 5020.67, 0, 0, 14499216, 80276971, 0, 0, 24567418, 78618125, 18610193, 0, 0, 0, 4389.76, 0, 3836.03, 7098.26, 22125000, 0, 58.2462, 103023284, 659.007, 84.9404, 776.647, 320720, 7668800, 0, 144.547, 1778939575, 0, 402009850, 26551337, 3836.03, 76301735, 80249819
2015, 7, 26004.3, 133920000, 58198489, 4151.69, 8589849, 8570114, 58.0402, 3479272, 34936000, 39096000, 385831421, 408533714, 3082.01, 73829658, 496559695, 16706009, 525.259, 229.132, 1.83078, 899.159, 4604629, 7246868, 0, 30955560, 0, 73704100, 173.678, 0, 0, 0, 0, 0, 1521.54, 1674.48, 159.206, 7651.91, 13572.5, 5086.23, 76856678, 5082.59, 0, 4751.18, 28119708, 65897337, 0, 0, 26392102, 90347846, 20970758, 0, 0, 0, 6855.93, 0, 8516.19, 4338.31, 29604000, 0, 46.4159, 7040.5, 252.637, 48.0904, 555.456, 133910000, 11837000, 699.245, 309.178, 2268800092, 0, 496559695, 33862688, 4751.18, 92213625, 97586467
2015, 8, 12783.4, 133920000, 47080609, 669.398, 1955255, 1578969, 27.5836, 4448483, 38775000, 41851000, 406055603, 470421163, 4612.29, 133920000, 561094777, 31832329, 0, 88.6042, 643.559, 568.413, 4253804, 6760985, 0, 31036839, 2677980, 111054182, 913.945, 0.559749, 0, 0, 0, 0, 58371722, 47876431, 133920000, 24678977, 133920000, 133920000, 93673448, 537.917, 0, 4987.09, 39166315, 37407211, 0, 0, 24651600, 83605450, 19741975, 0, 0, 0, 3823.54, 0, 7932.87, 6045.18, 24691000, 0, 84.0741, 89605296, 120.813, 94.1838, 643.477, 133910000, 10053000, 12189104, 266.773, 3130143352, 0, 561094777, 46718557, 1578969, 104239234, 113517687
2015, 9, 8121.79, 129600000, 42343908, 0, 655.414, 552.485, 81.1061, 4897578, 39814000, 41804000, 401228471, 500496411, 866.006, 129600000, 574751714, 28905329, 0, 627.389, 429.411, 51.6623, 2091849, 3284640, 0, 13947470, 2591571, 49521969, 0, 0, 0, 0, 0, 0, 281.56, 983.921, 939.925, 117.054, 0, 4943.62, 57143971, 62.7444, 0, 661.114, 22361267, 0, 0, 0, 13535334, 45319213, 10340135, 0, 0, 0, 8531.37, 0, 741.744, 668.316, 4703000, 0, 67.359, 5824.09, 88.518, 6.11845, 59.6263, 0, 0, 2268683, 0, 2120585874, 0, 574751714, 31650535, 627.389, 104670180, 108600566
2015, 10, 16764.6, 133920000, 35401533, 0, 7.69441, 755.91, 15.133, 4959503, 38745000, 39605000, 369886459, 500780007, 0, 133920000, 544907495, 23218945, 211.122, 34.7361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2522347, 0, 0, 0, 0, 0, 0, 0, 6277913, 19780708, 4584221, 0, 0, 0, 2496.81, 0, 163.406, 0, 0, 0, 6.82655, 0, 0, 0, 0, 0, 0, 0, 0, 1858529589, 0, 544907495, 27739248, 0, 101068570, 104076228
2015, 11, 11088.4, 129600000, 32946622, 0, 149.37, 100.585, 99.626, 2593505, 27808000, 28108000, 247915769, 364693317, 0, 0, 434602782, 0, 0, 90.6951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1268279524, 0, 434602782, 18929545, 0, 75757466, 77536196
2015, 12, 6653.65, 133920000, 20277522, 0, 776.129, 986.513, 0, 74.752, 23990000, 23146582, 191893485, 264770000, 0, 0, 372077100, 851388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030934567, 0, 372077100, 15387083, 0, 61417882, 62869847
