# Supply Delivered
# "Scenario: RefLOCA, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 11, 10957.5, 129578000, 46532253, 0, 417.597, 853.204, 75.8766, 2528181, 23877000, 26946330, 321747590, 428254179, 0, 0, 505642902, 365036, 493.801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1485484269, 0, 505642902, 22171407, 0, 89605285, 91656102
2012, 12, 0, 133919600, 0, 0, 0, 0, 0, 0, 11561000, 9944369, 211855342, 262656091, 0, 0, 371604559, 0, 497.89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1001541459, 0, 371604559, 14948380, 0, 62177220, 63496135
2013, 1, 585.217, 133899600, 0, 0, 0, 0, 0, 16.1321, 10517000, 9551512, 172886087, 251471157, 0, 0, 305942882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 884268839, 0, 305942882, 13198042, 0, 54102696, 55295587
2013, 2, 1425.77, 120944800, 0, 0, 0, 0, 0, 1408310, 11728000, 11725955, 115660000, 266682945, 0, 0, 255400100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 783551536, 0, 266682945, 11694799, 0, 48534186, 49569928
2013, 3, 0, 133919600, 0, 0, 0, 0, 55.5177, 2405144, 13297000, 17721745, 204695091, 328219065, 0, 0, 328660512, 0, 701.176, 0, 0, 0, 0, 0, 0, 1435468, 2676046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2809350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1035839777, 0, 328660512, 15460295, 0, 62774175, 64193480
2013, 4, 16392.3, 129598000, 38431308, 469.41, 944919, 990537, 597454, 3587993, 22473000, 27121000, 264938912, 409611865, 0, 0, 437056111, 16692945, 14739047, 2804459, 22662369, 4749588, 3701040, 5376459, 455986, 32074466, 2591081, 113191610, 796.089, 0.906056, 0, 54160581, 18687156, 2963171, 60250037, 22019123, 117659234, 29434597, 785.792, 129600000, 75927756, 179.919, 0, 6673.61, 33775276, 94137869, 596.594, 0, 11149650, 5976891, 0, 0, 0, 0, 2236.62, 0, 0, 9486.96, 4717000, 0, 0, 9009.06, 478.107, 60.2615, 0.481227, 129600000, 8314575, 23250701, 12011665, 2388072597, 0, 437056111, 35642875, 2963171, 82640727, 89431379
2013, 5, 24498.1, 133919600, 47093335, 11293663, 4685550, 4417955, 695625, 4883915, 30710000, 34880000, 337401153, 499907006, 0, 0, 548603000, 27893427, 22212270, 4118349, 23733715, 4945232, 2948951, 5130720, 399959, 29305045, 2677650, 97784796, 196.845, 0, 0, 53548319, 0, 0, 9411.08, 9964.69, 9653.24, 4245.11, 6500.53, 1324.15, 0, 169.669, 0, 383.334, 18308556, 79683745, 11597425, 0, 18780131, 26899139, 2088214, 0, 0, 0, 3753.48, 0, 209.066, 7298.12, 13605000, 0, 63.6641, 4897.3, 435.086, 2.38094, 60.3782, 77411654, 2480840, 769.749, 3.92788, 2184127782, 0, 548603000, 32598922, 24498.1, 98880637, 103412470
2013, 6, 28529.4, 129598000, 55774009, 90227289, 11233349, 11589456, 966859, 5775764, 36713000, 39879901, 416718931, 569986691, 0, 129600000, 639663000, 33137515, 32551027, 5842027, 34706808, 7194934, 6459051, 10768246, 1022919, 54505261, 2575560, 156516053, 750.891, 0.825196, 0, 113637504, 36163518, 4791900, 114774067, 53508875, 129600000, 43219011, 893.3, 129600000, 42188134, 813.977, 0, 4840.35, 38768119, 103065717, 32549751, 0, 27124879, 84544475, 18795747, 0, 0, 0, 2331.23, 0, 4178.58, 6154.81, 57285253, 0, 84.8436, 8491.53, 30.0953, 22.1087, 970.15, 129600000, 16800551, 3443.41, 4395.36, 3659089079, 0, 639663000, 54613270, 10768246, 116536765, 127909061
2013, 7, 21828, 133919600, 55321400, 59892307, 7282229, 7220305, 1097934, 6395040, 40705000, 42899000, 494989923, 626056614, 94638235, 133920000, 703623039, 35172789, 38477443, 6960872, 36735732, 7634906, 6173809, 11089293, 702148, 53310693, 2669504, 142868246, 768.065, 0.108808, 0, 103906127, 41563411, 5110469, 108325387, 53945437, 133920000, 40125417, 133920000, 133920000, 70657691, 7002.85, 0, 5023.29, 55158371, 59242511, 17347672, 0, 26528435, 92234338, 20047171, 0, 0, 0, 9072.27, 0, 1149.87, 4738.33, 59112735, 0, 99.8057, 1929.61, 498.871, 21.1569, 463.329, 133920000, 14224380, 18754106, 66.2337, 4071772383, 0, 703623039, 60772722, 14224380, 128709075, 141464114
2013, 8, 22320.1, 133919600, 52478969, 36269309, 5903941, 4995528, 987313, 6584090, 42304000, 43776000, 521906678, 645494922, 19091863, 133920000, 709652628, 32983254, 33968677, 6174920, 31130257, 6295167, 7460045, 12258758, 691047, 54504144, 2672699, 148930820, 884.727, 0.782623, 0, 94061408, 46644786, 5876776, 113870393, 57465381, 133920000, 42852599, 133920000, 133920000, 84006366, 239.657, 0, 6425.94, 63557071, 59561753, 13429059, 0, 23981406, 79923380, 18057495, 0, 0, 0, 6616.68, 0, 536.716, 6808.67, 64851131, 0, 81.2252, 77604488, 652.435, 38.2605, 629.645, 133920000, 14222482, 27663126, 22525472, 4140234435, 0, 709652628, 61794544, 18057495, 131673223, 144560124
2013, 9, 17902.2, 129598000, 43957827, 0, 2142633, 2033915, 716024, 6245848, 41432000, 42078221, 511519162, 624469239, 0, 129600000, 676231118, 27333516, 21079432, 3571677, 4975647, 1267060, 0, 0, 0, 0, 2592000, 0, 0, 0, 0, 0, 18589451, 2054903, 2099612, 930.233, 2031.9, 1012881, 210.117, 8512978, 42000113, 0, 0, 0, 20873203, 0, 0, 0, 7600324, 23458916, 3415905, 0, 0, 0, 2924.19, 0, 550.374, 71.2887, 21890497, 0, 0, 964.497, 81.4852, 0, 0, 0, 0, 10272838, 0, 2432650604, 0, 676231118, 36308218, 964.497, 127011435, 131184666
2013, 10, 16677, 133919600, 37060922, 0, 397.921, 984.295, 539197, 5838091, 38400000, 38797755, 466470684, 595785828, 0, 133920000, 608614703, 18623772, 16651131, 1709575, 0, 0, 0, 0, 0, 0, 49646.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3639638, 10855081, 2171448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2113065130, 0, 608614703, 31538286, 0, 117894703, 121187352
2013, 11, 370.722, 129598000, 0, 0, 0, 0, 257312, 4213392, 34156000, 33876161, 398449667, 523453965, 0, 129600000, 516185016, 11966644, 6122121, 560359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1788439007, 0, 523453965, 26693120, 0, 102067935, 104761136
2013, 12, 6298.71, 133919600, 0, 0, 0, 0, 31.7994, 3147686, 30926000, 30365001, 346081250, 479056203, 0, 133920000, 456085257, 9220151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1622727480, 0, 479056203, 24219813, 0, 91768903, 94246678
2014, 1, 6168.39, 133920000, 245.783, 0, 171.051, 31.6029, 98.1355, 0, 12096000, 9297772, 176915455, 254998031, 0, 0, 287898839, 0, 450.942, 59.8198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 875133322, 0, 287898839, 13061691, 0, 53078761, 54276262
2014, 2, 4142.63, 120960000, 184.816, 0, 684.959, 416.601, 1.93942, 0, 10718000, 10936387, 172668122, 267653447, 0, 0, 270989303, 0, 40.768, 5.82905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 853930736, 0, 270989303, 12745235, 0, 52059131, 53217892
2014, 3, 3386.81, 133899600, 0, 0, 0, 0, 0, 16.8169, 11196000, 9951484, 174449621, 296972804, 0, 0, 296562084, 0, 28.6456, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 925713426, 0, 296972804, 13816618, 0, 56668229, 57915951
2014, 4, 15221.5, 129600000, 25252026, 483.665, 223.074, 577.99, 506952, 2140362, 19353000, 19493000, 237928077, 371150089, 0, 0, 391769000, 0, 12671700, 1377479, 11450050, 2450573, 1656456, 341571, 0, 19281903, 2591317, 95348420, 0, 0, 0, 38156036, 21135793, 3497026, 58616322, 443.19, 1210.13, 30331819, 7.73578, 129600000, 0, 885.03, 0, 8130.48, 31848736, 47155601, 256.46, 0, 13773938, 27165975, 6919982, 0, 0, 0, 164.518, 0, 0, 977.043, 2661433, 0, 0, 4298.47, 522.467, 0.272855, 42.9964, 68468029, 1533173, 173.262, 0, 1825259456, 0, 391769000, 27242678, 8130.48, 73655975, 78015339
2014, 5, 24169.6, 133920000, 44900790, 650.149, 4583073, 4720243, 815347, 4046010, 28802000, 30711918, 344802973, 481696638, 0, 66688737, 536387000, 18119212, 22467273, 4183969, 24567314, 5135603, 3047947, 3414350, 0, 23297413, 2677543, 94966718, 7.18904, 0, 0, 36918976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399.907, 0, 0, 9116869, 69100212, 840.764, 0, 21472036, 37705928, 8732812, 0, 0, 0, 0, 0, 0, 0, 13533000, 0, 67.7448, 7252.45, 0, 0, 0, 64126000, 4711300, 79.4122, 9.58518, 2149402681, 0, 536387000, 32080637, 840.764, 96881391, 101366077
2014, 6, 27483.5, 129600000, 52561879, 7895.49, 9797067, 9890059, 994323, 5171216, 35127000, 37026000, 408708883, 548450365, 0, 129600000, 627281000, 31254023, 31697733, 5555534, 33388554, 6914743, 4369530, 5956222, 0, 32595828, 2592000, 113118838, 705.84, 0.745139, 0, 96657737, 28096214, 3799038, 6205.77, 0, 0, 3843.17, 0, 2688.13, 53533597, 285.469, 0, 0, 33918075, 92836566, 972.685, 0, 24526491, 84824529, 18733521, 0, 0, 0, 0, 0, 0, 0, 42320556, 0, 0, 11755195, 0, 0, 0, 129600000, 14349000, 850.118, 89.6286, 2896652337, 0, 627281000, 43233617, 2592000, 112964595, 120165231
2014, 7, 23157.6, 133920000, 57852300, 6994.97, 9844685, 9313040, 1115552, 6024031, 39948000, 41620000, 482628540, 612426913, 7755.64, 133920000, 694373000, 35417298, 37630887, 6859645, 36203185, 7506923, 5252422, 8238120, 0, 38102543, 2657859, 119303820, 395.661, 0.161883, 0, 85507051, 29994876, 4037770, 50198422, 2415.52, 86244590, 18870088, 6816.26, 120515608, 76138447, 775.914, 0, 1413.79, 42670670, 66500491, 157.928, 0, 26692617, 92057510, 20939807, 0, 0, 0, 3424.48, 0, 31.1851, 561.612, 47219502, 0, 91.7016, 9729.25, 37.7326, 63.7107, 418.653, 133920000, 13839890, 17510194, 931.496, 3453081466, 0, 694373000, 51538529, 6859645, 126144180, 135392305
2014, 8, 19204.5, 133920000, 51633616, 3229.94, 6356448, 5633781, 1005625, 6348702, 41927000, 43067738, 513531783, 637926554, 0, 133920000, 712101249, 33431784, 33572931, 6295332, 30128194, 6606406, 6665101, 10808892, 1289713, 49356427, 2668340, 146298573, 295.87, 0.336467, 0, 73238698, 38365137, 5146159, 93512039, 47729090, 133920000, 34336192, 133920000, 133920000, 93472719, 790.039, 0, 4413.69, 56670838, 60343308, 14249676, 0, 25613261, 88397097, 20252418, 0, 0, 0, 0, 0, 5009.46, 0, 53317719, 0, 61.5945, 78606597, 624.109, 58.8525, 362.453, 133920000, 13588826, 25565062, 521.61, 3972613598, 0, 712101249, 59292740, 10808892, 131255485, 143131049
2014, 9, 5893, 129600000, 40285818, 0, 262088, 344.294, 720012, 6310096, 41432000, 41922716, 507093185, 629937474, 0, 129600000, 677617602, 27491144, 21982071, 4019721, 6849692, 1502450, 2855845, 3590635, 0, 23451196, 2591585, 73055569, 0, 0, 0, 0, 13785995, 1651542, 949.9, 0, 0, 0, 0, 0, 50097279, 62.3992, 0, 0, 22526961, 8875535, 0, 0, 11805047, 38968752, 9196698, 0, 0, 0, 0, 0, 0, 0, 9237599, 0, 15.4759, 0, 41.6789, 3.70156, 2.12032, 0, 0, 11764865, 0, 2550088486, 0, 677617602, 38061022, 344.294, 127164610, 131826111
2014, 10, 13941.9, 133920000, 34123004, 0, 195.025, 87.7399, 574187, 5715134, 38484000, 37835412, 465622236, 580542389, 0, 133920000, 615951588, 19377227, 18334000, 2465160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2063656, 3037595, 0.311155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2091979815, 0, 615951588, 31223579, 0, 117332796, 120567075
2014, 11, 10831.3, 129600000, 32262136, 0, 607.217, 180.581, 20054.7, 706312, 16897000, 18291000, 296635947, 367258036, 0, 0, 406088000, 0, 0, 72332.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1267842438, 0, 406088000, 18923021, 0, 76102501, 77866744
2014, 12, 5279.45, 133920000, 16817199, 0, 452.573, 208.289, 8.00938, 0, 5981500, 7509762, 195674602, 270406842, 0, 0, 329157276, 0, 0, 41.5808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 959473170, 0, 329157276, 14320495, 0, 58299430, 59608484
2015, 1, 7956.2, 133920000, 851.325, 0, 444.779, 212.207, 14.9141, 0, 5925700, 7955353, 171970692, 254066069, 0, 0, 268292705, 0, 0, 36.9149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 842140036, 0, 268292705, 12569254, 0, 51279442, 52424420
2015, 2, 8758.09, 120960000, 252.561, 0, 710.784, 174.178, 29.6847, 98.6184, 8575500, 11499157, 146397283, 262935343, 0, 0, 235882507, 0, 0, 67.6445, 0, 0, 0, 0, 355930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 786615811, 0, 262935343, 11740534, 0, 47959839, 49027092
2015, 3, 15851.8, 133920000, 8964018, 0, 180.368, 273.309, 6.8929, 73.0204, 13500000, 14339538, 16096696, 235120662, 0, 0, 244416277, 0, 0, 73.8753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666373650, 0, 244416277, 9945875, 0, 43875732, 44668420
2015, 4, 17930.4, 129600000, 33244181, 5122.82, 927.176, 868.16, 102246, 84.4779, 17622000, 19809000, 214239556, 321155350, 0, 0, 336967403, 0, 3596701, 689877, 6553742, 1321954, 851610, 0, 0, 15798939, 2587950, 74631678, 667.414, 0, 0, 68710714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 614.938, 0, 4026.73, 18874642, 69869393, 567.034, 0, 3835894, 0, 8.98744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6405.33, 329.944, 8.58191, 0, 93272375, 0, 911.742, 69.4684, 1433373749, 0, 336967403, 21393638, 69.4684, 64559604, 67553106
2015, 5, 23310.3, 133920000, 42010631, 5568.55, 2294818, 2157807, 594309, 214.803, 25222000, 28651000, 255605525, 408610421, 0, 0, 408049500, 6806921, 16945477, 3013905, 20289923, 3852195, 1878849, 2964777, 0, 16017118, 2678012, 62046422, 121.558, 0, 0, 38648582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70475577, 192.427, 0, 12689531, 0, 2.48426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7309.18, 0, 0, 76.5659, 66582000, 6954300, 0, 0, 1638996396, 0, 408610421, 24462633, 0, 77447109, 80665680
2015, 6, 27322.4, 129600000, 50360664, 7915.62, 7500654, 7572459, 892472, 3159645, 32864000, 36197000, 348396449, 456977680, 0, 0, 559239164, 30221096, 28492467, 4845984, 29377625, 6126316, 5887635, 9211254, 0, 39341354, 2592000, 122788798, 336.353, 0, 0, 108226994, 0, 0, 0, 0, 0, 0, 0, 0, 55023755, 0, 0, 0, 27044741, 100051057, 239.105, 0, 23161853, 66435095, 16175716, 0, 0, 0, 0, 0, 0, 0, 42580000, 0, 0, 9758.02, 0, 0, 0, 129600000, 16996000, 762.005, 540.989, 2496986800, 0, 559239164, 37268460, 7915.62, 98529929, 104652698
2015, 7, 26948.5, 133920000, 56676104, 7364.22, 8634626, 7603113, 909290, 4475747, 38335000, 40986000, 424435438, 507888807, 319.036, 133920000, 659155740, 34897016, 23310733, 4319529, 22534354, 4692599, 5733901, 8850648, 449646, 41315576, 2658692, 124684643, 418.208, 0.97091, 0, 70330583, 32017718, 4281490, 30699848, 0, 42697031, 11483138, 0, 71735522, 83803997, 0, 0, 6196.78, 47340042, 71770799, 335.708, 0, 24843660, 82988053, 19333754, 0, 0, 0, 0, 0, 0, 0, 52190197, 0, 0, 0, 0, 0, 0, 133920000, 14148824, 18817408, 587.64, 3102831440, 0, 659155740, 46310917, 4692599, 113384055, 121691270
2015, 8, 11994.6, 133920000, 44296745, 537.25, 834.061, 497.638, 84050.2, 5377717, 41085000, 43078000, 456944845, 566093654, 2753.98, 133920000, 696401566, 33991603, 4988539, 947422, 4543839, 970140, 7407461, 11578387, 1237943, 51177595, 2669983, 151620091, 677.561, 0.297806, 0, 68462195, 32071430, 4539680, 89024026, 17090740, 133920000, 34873872, 116370826, 133920000, 97043840, 520.811, 0, 115.817, 54616387, 59462233, 5446521, 0, 25419740, 86294980, 19945866, 0, 0, 0, 0, 0, 6734.96, 0, 44907061, 0, 63.3619, 65013868, 476.202, 56.8988, 143.115, 133920000, 12719745, 28588258, 593.157, 3656011849, 0, 696401566, 54567341, 5377717, 122927915, 133653753
2015, 9, 11228.3, 129600000, 38045906, 35.7888, 104.994, 944.427, 22.2052, 5645457, 40660000, 41858767, 453770820, 580705692, 0, 129600000, 669324639, 27403186, 398.63, 798.5, 285.072, 34.8973, 2226093, 3526392, 0.508237, 19799739, 2591561, 57873884, 56.5365, 0, 0, 0, 2205613, 310329, 0, 0, 0, 0, 0, 0, 54380595, 0, 0, 0, 23857205, 0, 64.9761, 0, 8420402, 25269119, 6448976, 0, 0, 0, 0, 0, 0, 0, 4159000, 0, 19.4661, 0, 0, 0, 0, 0, 0, 10666372, 0, 2338363741, 0, 669324639, 34900951, 34.8973, 120410812, 124500766
2015, 10, 2269.63, 133920000, 30296891, 0, 534.348, 816.73, 76.4, 5274136, 37872000, 38226450, 414902734, 556171592, 0, 133920000, 589412584, 18066437, 211.341, 45.6954, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1328843, 3288527, 806859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1966169407, 0, 589412584, 29345812, 0, 110866879, 113882337
2015, 11, 10030.4, 129600000, 23127672, 0, 385.012, 986.44, 92.2303, 4059993, 30618000, 31172370, 325931579, 476315003, 0, 9976.78, 480565896, 2328108, 89.5589, 91.6068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1503740274, 0, 480565896, 22443885, 0, 91250846, 93306835
2015, 12, 3109.13, 133920000, 15484773, 0, 240.584, 504.977, 0.970833, 909190, 15314000, 16244219, 208966326, 357813381, 0, 0, 331157467, 0, 0, 5.38092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1079813217, 0, 357813381, 16116615, 0, 65439451, 66918995
2016, 1, 5792.43, 133920000, 323.065, 0, 135.081, 548.247, 4.58134, 1088362, 11528000, 14799630, 171382090, 318831709, 0, 0, 277876924, 0, 0, 31.6181, 0, 0, 0, 0, 350626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 929784176, 0, 318831709, 13877376, 0, 56892495, 58146606
2016, 2, 11744.4, 125280000, 812.308, 0, 81.391, 846.319, 75.6657, 1746487, 12030000, 11585881, 146037106, 278752057, 0, 0, 245776229, 0, 0, 38.1674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 821221358, 0, 278752057, 12257035, 0, 50052524, 51167355
